threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
2.0,48338745.94785346,3610719,17.679606254009748,17.679606254009762,0.95,0.9498939756524806,0.9538413128721498,0.95,0.996,0.9521988527724664,0.912087912087912,0.996,0.904,0.9475890985324948,0.9955947136563876,0.904,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9512,0.95110100019578,0.996,0.9532980232235866,0.9064,0.9489039771679734
2.1,47831169.69673369,3572805,18.544003458135993,18.544003458135993,0.951,0.9509005736616648,0.954682931747152,0.951,0.996,0.95311004784689,0.9137614678899084,0.996,0.906,0.9486910994764398,0.9956043956043956,0.906,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9512999999999998,0.9512016186196941,0.996,0.9533894050712615,0.9065999999999999,0.9490138321681265
2.2,47332804.09236105,3535579,19.392715024333263,19.392715024333263,0.953,0.9529129360186986,0.9563753521041624,0.953,0.996,0.9549376797698944,0.9171270718232044,0.996,0.91,0.9508881922675028,0.9956236323851204,0.91,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.95145,0.9513525064078692,0.996,0.9535267414442575,0.9069,0.9491782713714809
2.3000000000000003,46829645.73866359,3497995,20.249588593987756,20.249588593987756,0.952,0.9519068917424134,0.9555276057791536,0.952,0.996,0.9540229885057472,0.9154411764705882,0.996,0.908,0.9497907949790796,0.9956140350877192,0.908,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9516,0.9515033941960442,0.996,0.9536640778172536,0.9071999999999999,0.9493427105748351
2.4000000000000004,46327344.18931471,3460475,21.105003034532565,21.105003034532565,0.952,0.9519068917424134,0.9555276057791536,0.952,0.996,0.9540229885057472,0.9154411764705882,0.996,0.908,0.9497907949790796,0.9956140350877192,0.908,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9517749999999999,0.9516794072389949,0.996,0.9538244577972682,0.90755,0.9495343566807215
2.5,45829487.31252403,3423287,21.952848242820966,21.952848242820966,0.951,0.9509005736616648,0.954682931747152,0.951,0.996,0.95311004784689,0.9137614678899084,0.996,0.906,0.9486910994764398,0.9956043956043956,0.906,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9519499999999999,0.9518555841551979,0.99595,0.9539828423120935,0.9079499999999999,0.9497283259983021
2.6,45329649.07567728,3385951,22.80406768717549,22.80406768717549,0.952,0.9519068917424134,0.9555276057791536,0.952,0.996,0.9540229885057472,0.9154411764705882,0.996,0.908,0.9497907949790796,0.9956140350877192,0.908,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.952075,0.9519813404545518,0.99595,0.9540971793501305,0.9082000000000001,0.9498655015589732
2.7,44828364.98149231,3348507,23.65774941190257,23.657749411902586,0.952,0.9519068917424134,0.9555276057791536,0.952,0.996,0.9540229885057472,0.9154411764705882,0.996,0.908,0.9497907949790796,0.9956140350877192,0.908,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9522,0.9521070967539058,0.99595,0.9542115163881675,0.90845,0.950002677119644
2.8000000000000003,44335180.365914926,3311668,24.497637806764793,24.497637806764793,0.953,0.9529129360186986,0.9563753521041624,0.953,0.996,0.9549376797698944,0.9171270718232044,0.996,0.91,0.9508881922675028,0.9956236323851204,0.91,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9523250000000001,0.9522328872794992,0.9959499999999999,0.9543256345981341,0.9087000000000002,0.9501401399608639
2.9000000000000004,43843936.94768976,3274974,25.334220362237925,25.334220362237925,0.953,0.9529129360186986,0.9563753521041624,0.953,0.996,0.9549376797698944,0.9171270718232044,0.996,0.91,0.9508881922675028,0.9956236323851204,0.91,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9523249999999999,0.9522328872794992,0.99595,0.9543256345981339,0.9087000000000002,0.9501401399608641
3.0,43354474.07600147,3238413,26.16777066503001,26.16777066503001,0.953,0.9529129360186986,0.9563753521041624,0.953,0.996,0.9549376797698944,0.9171270718232044,0.996,0.91,0.9508881922675028,0.9956236323851204,0.91,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9523249999999999,0.9522328872794992,0.99595,0.9543256345981341,0.9087,0.9501401399608641
3.1,42868558.90981898,3202117,26.99527926135237,26.99527926135238,0.952,0.9519068917424134,0.9555276057791536,0.952,0.996,0.9540229885057472,0.9154411764705882,0.996,0.908,0.9497907949790796,0.9956140350877192,0.908,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.95235,0.9522578233390228,0.9959999999999999,0.954350651549511,0.9087,0.9501649951285345
3.2,42388052.32108684,3166225,27.81357710516992,27.813577105169905,0.953,0.9529129360186986,0.9563753521041624,0.953,0.996,0.9549376797698944,0.9171270718232044,0.996,0.91,0.9508881922675028,0.9956236323851204,0.91,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.95235,0.9522573211262649,0.9961,0.9543552862404452,0.9086000000000001,0.9501593560120846
3.3000000000000003,41906742.4782779,3130273,28.6332428825278,28.6332428825278,0.959,0.95894379405406,0.961527323624166,0.959,0.996,0.9604628736740598,0.9273743016759776,0.996,0.922,0.9574247144340602,0.9956803455723542,0.922,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9523499999999998,0.952256818913507,0.9962,0.9543599209313796,0.9084999999999999,0.9501537168956344
3.4000000000000004,41427480.93336477,3094474,29.449420429357865,29.449420429357865,0.958,0.957939264297646,0.9606607766459068,0.958,0.996,0.9595375722543352,0.9256505576208178,0.996,0.92,0.9563409563409564,0.9956709956709956,0.92,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.95225,0.9521555214094984,0.9963,0.9542741146974567,0.9082000000000001,0.9500369281215401
3.5,40956305.479491256,3059279,30.251827445215408,30.251827445215408,0.952,0.9519068917424134,0.9555276057791536,0.952,0.996,0.9540229885057472,0.9154411764705882,0.996,0.908,0.9497907949790796,0.9956140350877192,0.908,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.952225,0.9521298193889933,0.9964000000000001,0.9542561382955699,0.90805,0.9500035004824167
3.6,40484152.73315766,3024011,31.055898780213663,31.055898780213663,0.955,0.9549242276266404,0.9580801307994958,0.955,0.996,0.956772334293948,0.9205175600739371,0.996,0.914,0.9530761209593326,0.9956427015250544,0.914,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9522,0.9521040602580418,0.9964999999999999,0.9542384111025985,0.9079,0.9499697094134852
3.7,40015520.91719397,2989006,31.853974006526865,31.853974006526865,0.956,0.9559294871794872,0.9589371980676328,0.956,0.996,0.9576923076923076,0.9222222222222224,0.996,0.916,0.9541666666666668,0.9956521739130436,0.916,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9520500000000001,0.951952238052076,0.9965999999999999,0.9541080209894762,0.9075,0.9497964551146755
3.8,39551173.12297312,2954321,32.64475358729172,32.64475358729172,0.952,0.9519068917424134,0.9555276057791536,0.952,0.996,0.9540229885057472,0.9154411764705882,0.996,0.908,0.9497907949790796,0.9956140350877192,0.908,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9518749999999999,0.9517751664981381,0.9967,0.9539552756354807,0.9070500000000001,0.9495950573607951
3.9,39089917.8569479,2919867,33.43026662392634,33.43026662392633,0.953,0.9529129360186986,0.9563753521041624,0.953,0.996,0.9549376797698944,0.9171270718232044,0.996,0.91,0.9508881922675028,0.9956236323851204,0.91,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9517749999999999,0.9516738172132195,0.9968,0.9538697231429157,0.9067500000000001,0.949477911283523
4.0,38630496.687731326,2885550,34.21265621231058,34.21265621231058,0.954,0.9539187126090424,0.957226187982404,0.954,0.996,0.9558541266794626,0.918819188191882,0.996,0.912,0.9519832985386222,0.9956331877729258,0.912,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.951675,0.9515727666686133,0.9968499999999999,0.953781695213436,0.9065000000000001,0.9493638381237908
4.1000000000000005,38173284.46722591,2851398,34.99128398345894,34.99128398345894,0.956,0.9559294871794872,0.9589371980676328,0.956,0.996,0.9576923076923076,0.9222222222222224,0.996,0.916,0.9541666666666668,0.9956521739130436,0.916,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9515749999999998,0.9514714691646049,0.99695,0.9536958889795134,0.9061999999999999,0.9492470493496962
4.2,37715991.92131282,2817240,35.770048547961345,35.770048547961345,0.956,0.9559294871794872,0.9589371980676328,0.956,0.996,0.9576923076923076,0.9222222222222224,0.996,0.916,0.9541666666666668,0.9956521739130436,0.916,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9514999999999999,0.9513956966776996,0.9970000000000001,0.9536300425452457,0.906,0.9491613508101537
4.3,37263451.962020695,2783437,36.54071950568354,36.540719505683526,0.957,0.9569344973705006,0.9597974074267844,0.957,0.996,0.958614051973051,0.9239332096474954,0.996,0.918,0.95525494276795,0.9956616052060736,0.918,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.951375,0.9512701166441968,0.99695,0.9535137707230827,0.9058000000000002,0.949026462565311
4.4,36816976.57100829,2750087,37.30106256517634,37.30106256517634,0.957,0.9569410523005994,0.9595163113207926,0.957,0.994,0.9585342333654774,0.925512104283054,0.994,0.92,0.9553478712357216,0.9935205183585312,0.92,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9512999999999998,0.9511946216402694,0.99695,0.953445430967459,0.90565,0.9489438123130794
4.5,36372335.276804544,2716874,38.05828217641874,38.05828217641874,0.955,0.9549242276266404,0.9580801307994958,0.955,0.996,0.956772334293948,0.9205175600739371,0.996,0.914,0.9530761209593326,0.9956427015250544,0.914,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9511249999999999,0.9510186400260301,0.9969000000000001,0.9532840840908496,0.90535,0.9487531959612102
4.6000000000000005,35931295.238378376,2683930,38.809368885622064,38.809368885622064,0.955,0.9549242276266404,0.9580801307994958,0.955,0.996,0.956772334293948,0.9205175600739371,0.996,0.914,0.9530761209593326,0.9956427015250544,0.914,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.95095,0.9508426169125584,0.99685,0.953122999561344,0.9050500000000001,0.948562234263773
4.7,35492825.61299792,2651178,39.55607820749637,39.55607820749637,0.954,0.9539187126090424,0.957226187982404,0.954,0.996,0.9558541266794626,0.918819188191882,0.996,0.912,0.9519832985386222,0.9956331877729258,0.912,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9507249999999999,0.9506159305183897,0.9968499999999999,0.9529191484954239,0.9046,0.948312712541355
4.800000000000001,35059255.83748585,2618792,40.29444313477474,40.29444313477474,0.949,0.948887091585312,0.9530027321411996,0.949,0.996,0.9512893982808024,0.9104204753199268,0.996,0.902,0.9464847848898216,0.9955849889624724,0.902,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9505000000000001,0.9503892441242208,0.99685,0.952715297429504,0.9041499999999999,0.9480631908189373
4.9,34625204.1095277,2586370,41.033628822177306,41.033628822177306,0.949,0.948887091585312,0.9530027321411996,0.949,0.996,0.9512893982808024,0.9104204753199268,0.996,0.902,0.9464847848898216,0.9955849889624724,0.902,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9502499999999999,0.9501370970195481,0.9968999999999999,0.9524911445347828,0.9036000000000002,0.9477830495043131
5.0,34196467.24604428,2554345,41.76376334932144,41.76376334932144,0.95,0.9498845339662584,0.9541857761126542,0.95,0.998,0.9522900763358778,0.9105839416058394,0.998,0.902,0.9474789915966386,0.9977876106194692,0.902,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9500250000000001,0.9499101792799877,0.99695,0.9522894292957537,0.9031,0.9475309292642218
5.1000000000000005,33769176.23989907,2522428,42.491435596093,42.491435596093,0.949,0.948867003074998,0.9537205081669692,0.949,1.0,0.9514747859181732,0.9074410163339384,1.0,0.898,0.946259220231823,1.0,0.898,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.949775,0.949658032175315,0.9970000000000001,0.9520652764010322,0.9025500000000001,0.9472507879495977
5.2,33347815.92635411,2490954,43.20900793355855,43.20900793355855,0.949,0.948867003074998,0.9537205081669692,0.949,1.0,0.9514747859181732,0.9074410163339384,1.0,0.898,0.946259220231823,1.0,0.898,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.94955,0.949431345781146,0.9970000000000001,0.9518614253351121,0.9021000000000001,0.9470012662271798
5.300000000000001,32924527.803024866,2459336,43.92986331152088,43.92986331152088,0.946,0.9458420754921352,0.9512635379061372,0.946,1.0,0.9487666034155596,0.9025270758122744,1.0,0.892,0.9429175475687104,1.0,0.892,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.949325,0.9492044280415858,0.99705,0.9516597100960832,0.9016,0.9467491459870884
5.4,32505938.716044813,2428069,44.64271627827233,44.64271627827233,0.948,0.9478590107651088,0.9528985507246376,0.948,1.0,0.9505703422053232,0.9057971014492754,1.0,0.896,0.9451476793248944,1.0,0.896,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.948925,0.9488011882739011,0.9971500000000001,0.9512999830981294,0.9007,0.9463023934496728
5.5,32092195.92866135,2397164,45.34731604599722,45.34731604599722,0.946,0.9458420754921352,0.9512635379061372,0.946,1.0,0.9487666034155596,0.9025270758122744,1.0,0.892,0.9429175475687104,1.0,0.892,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9485249999999998,0.9483981451615806,0.9972,0.9509384377311649,0.89985,0.9458578525919963
5.6000000000000005,31682000.846783698,2366524,46.045874107252374,46.045874107252374,0.943,0.9428142033466732,0.9488330341113106,0.943,1.0,0.9460737937559128,0.8976660682226212,1.0,0.886,0.9395546129374336,1.0,0.886,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9481999999999999,0.9480705019926463,0.9972,0.9506451004830435,0.8991999999999999,0.9454959035022489
5.7,31277080.466676913,2336278,46.73544940492611,46.73544940492611,0.942,0.9418042294277952,0.9480286738351256,0.942,1.0,0.945179584120983,0.8960573476702509,1.0,0.884,0.9384288747346072,1.0,0.884,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.947875,0.947742834797101,0.99725,0.9503526860650888,0.8985000000000001,0.9451329835291131
5.800000000000001,30869696.77406799,2305848,47.42921969879016,47.42921969879016,0.945,0.9448331201885704,0.9504504504504504,0.945,1.0,0.9478672985781992,0.9009009009009008,1.0,0.89,0.9417989417989416,1.0,0.89,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9472249999999999,0.9470864680263839,0.9973000000000001,0.9497718015937547,0.8971500000000001,0.9444011344590131
5.9,30469288.004359152,2275939,48.111111769745776,48.111111769745776,0.945,0.9448450698010712,0.9500568386389472,0.945,0.998,0.9477682811016144,0.9023508137432188,0.998,0.892,0.941921858500528,0.9977628635346756,0.892,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9465749999999999,0.9464286093522032,0.9974000000000001,0.9491986942926568,0.8957499999999999,0.9436585244117499
6.0,30071329.159584492,2246213,48.78883164340344,48.78883164340344,0.946,0.9458420754921352,0.9512635379061372,0.946,1.0,0.9487666034155596,0.9025270758122744,1.0,0.892,0.9429175475687104,1.0,0.892,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9459249999999999,0.9457710084222815,0.9975000000000002,0.9486244135286052,0.89435,0.9429176033159574
6.1000000000000005,29674588.583492965,2216578,49.46447681785829,49.46447681785829,0.948,0.9478696741854636,0.9525252525252524,0.948,0.998,0.9504761904761904,0.9072727272727272,0.998,0.898,0.9452631578947368,0.9977777777777778,0.898,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9452,0.945037434070286,0.9976,0.947983874315107,0.8928,0.9420909938254649
6.2,29283591.274050437,2187372,50.130341267499865,50.130341267499865,0.948,0.9478897346785798,0.9518242403704958,0.948,0.994,0.9502868068833652,0.9102564102564102,0.994,0.902,0.9454926624737946,0.9933920704845814,0.902,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9443249999999999,0.9441524172744536,0.9976499999999999,0.9472077690369126,0.891,0.9410970655119945
6.300000000000001,28898404.16909665,2158600,50.78631099786648,50.78631099786648,0.949,0.948887091585312,0.9530027321411996,0.949,0.996,0.9512893982808024,0.9104204753199268,0.996,0.902,0.9464847848898216,0.9955849889624724,0.902,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9433749999999999,0.9431909755861095,0.9976999999999998,0.9463673131964567,0.8890500000000001,0.9400146379757626
6.4,28512132.671139203,2129747,51.44412743851253,51.44412743851253,0.945,0.944867627172842,0.9493152234055872,0.945,0.994,0.9475691134413728,0.9052823315118396,0.994,0.896,0.9421661409043112,0.9933481152993348,0.896,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9425000000000001,0.942306284517656,0.9977500000000001,0.9455896942391379,0.8872500000000001,0.9390228747961743
6.5,28134549.70477897,2101543,52.08714739803082,52.08714739803082,0.944,0.9438596491228072,0.9484848484848484,0.944,0.994,0.9466666666666668,0.9036363636363636,0.994,0.894,0.9410526315789474,0.9933333333333332,0.894,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9414250000000001,0.9412174800071409,0.99785,0.9446429435710526,0.885,0.9377920164432287
6.6000000000000005,27756431.235700876,2073299,52.731079313242645,52.731079313242645,0.943,0.9428394359756556,0.9480341112742778,0.943,0.996,0.945868945868946,0.9005424954792043,0.996,0.89,0.9398099260823654,0.9955257270693512,0.89,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9404999999999999,0.9402818257711247,0.99785,0.9438219654548913,0.88315,0.9367416860873583
6.7,27380588.65317368,2045225,53.37113541675691,53.37113541675691,0.943,0.9428394359756556,0.9480341112742778,0.943,0.996,0.945868945868946,0.9005424954792043,0.996,0.89,0.9398099260823654,0.9955257270693512,0.89,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9395,0.9392696858770503,0.9978499999999999,0.9429368846646101,0.8811499999999999,0.9356024870894902
6.800000000000001,27009712.858354583,2017522,54.00273313121355,54.00273313121355,0.943,0.942827051831791,0.9484259540439316,0.943,0.998,0.9459715639810428,0.8990990990990991,0.998,0.888,0.9396825396825396,0.997752808988764,0.888,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9382249999999999,0.9379746331202261,0.9979000000000001,0.9418259196254775,0.8785499999999999,0.9341233466149751
6.9,26645530.8475087,1990319,54.622931399500885,54.622931399500885,0.944,0.9438362264362882,0.949239934597141,0.944,0.998,0.9468690702087288,0.90072202166065,0.998,0.89,0.9408033826638478,0.9977578475336324,0.89,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.93685,0.9365723420724065,0.998,0.9406476629686382,0.8756999999999999,0.9324970211761746
7.0,26279956.52959638,1963012,55.24550075259144,55.24550075259144,0.943,0.942827051831791,0.9484259540439316,0.943,0.998,0.9459715639810428,0.8990990990990991,0.998,0.888,0.9396825396825396,0.997752808988764,0.888,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9354750000000001,0.9351711889804962,0.9980499999999999,0.9394650656927774,0.8729000000000001,0.9308773122682148
7.1000000000000005,25921062.60808932,1936204,55.85669345840502,55.85669345840502,0.943,0.9428394359756556,0.9480341112742778,0.943,0.996,0.945868945868946,0.9005424954792043,0.996,0.89,0.9398099260823654,0.9955257270693512,0.89,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9338,0.9334584795870899,0.9981,0.938039192477308,0.8695,0.9288777666968718
7.2,25564511.51097288,1909571,56.46389635805934,56.46389635805934,0.944,0.9438362264362882,0.949239934597141,0.944,0.998,0.9468690702087288,0.90072202166065,0.998,0.89,0.9408033826638478,0.9977578475336324,0.89,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9320499999999999,0.9316668574147908,0.9981,0.936553839332476,0.866,0.9267798754971059
7.300000000000001,25211066.32962,1883170,57.0658099146911,57.0658099146911,0.943,0.9428142033466732,0.9488330341113106,0.943,1.0,0.9460737937559128,0.8976660682226212,1.0,0.886,0.9395546129374336,1.0,0.886,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.9303250000000001,0.9299013511690848,0.9981,0.9350883982559501,0.86255,0.9247143040822193
7.4,24861021.59052551,1857023,57.66193255266886,57.66193255266886,0.942,0.941817539804828,0.9476148810681184,0.942,0.998,0.9450757575757576,0.8974820143884892,0.998,0.886,0.9385593220338984,0.9977477477477478,0.886,mrm8488_bert-tiny-finetuned-sms-spam-detection,0.928375,0.9278967804496503,0.9981,0.9334540388242715,0.8586500000000001,0.9223395220750292
