threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
2.4000000000000004,3258885829.7587566,39056030,41.66824857467723,41.66824857467723,0.982,0.9819941661098196,0.9826254826254828,0.982,1.0,0.9823182711198428,0.9652509652509652,1.0,0.964,0.9816700610997964,1.0,0.964,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.9833000000000001,0.9832956592950541,0.9987999999999999,0.9835621311594605,0.9678000000000001,0.983029187430648
2.5,3201947073.530932,38373649,42.68741203981599,42.68741203981599,0.982,0.9819941661098196,0.9826254826254828,0.982,1.0,0.9823182711198428,0.9652509652509652,1.0,0.964,0.9816700610997964,1.0,0.964,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.9827,0.9826953922102846,0.9986,0.9829756689067555,0.9667999999999999,0.9824151155138134
2.6,3146378256.530237,37707686,43.68205456171241,43.68205456171241,0.981,0.9809945074126422,0.9815566795215268,0.981,0.998,0.9813176007866272,0.965183752417795,0.998,0.964,0.9806714140386572,0.9979296066252588,0.964,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.9822999999999998,0.9822952449702333,0.9984,0.9825837241415373,0.9662000000000001,0.9820067657989295
2.7,3091906859.478088,37054875,44.65705404270719,44.65705404270719,0.98,0.9799935178997996,0.9806228872618916,0.98,0.998,0.9803536345776032,0.9633204633204632,0.998,0.962,0.979633401221996,0.9979253112033196,0.962,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.9821499999999999,0.9821452406216947,0.9982,0.9824347697544201,0.9661000000000002,0.9818557114889692
2.8000000000000003,3038528543.4269996,36415164,45.61248814689147,45.61248814689147,0.981,0.9809945074126422,0.9815566795215268,0.981,0.998,0.9813176007866272,0.965183752417795,0.998,0.964,0.9806714140386572,0.9979296066252588,0.964,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.98195,0.9819452068159815,0.998,0.9822373363881812,0.9659000000000001,0.9816530772437819
2.9000000000000004,2986209848.4165573,35788152,46.5489557838913,46.5489557838913,0.981,0.9809945074126422,0.9815566795215268,0.981,0.998,0.9813176007866272,0.965183752417795,0.998,0.964,0.9806714140386572,0.9979296066252588,0.964,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.9818999999999999,0.981895253281896,0.9978,0.9821858319312898,0.966,0.9816046746325021
3.0,2934649968.5682244,35170234,47.4718411661801,47.4718411661801,0.983,0.9829971265143808,0.9833267288687152,0.983,0.996,0.983218163869694,0.9707602339181286,0.996,0.97,0.982776089159068,0.995893223819302,0.97,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.98195,0.9819453520628725,0.9975999999999999,0.9822316788805168,0.9663,0.9816590252452283
3.1,2883874520.3604236,34561717,48.38068577691199,48.38068577691199,0.981,0.9809957240379086,0.9814332899609648,0.981,0.996,0.98128078817734,0.966990291262136,0.996,0.966,0.9807106598984772,0.9958762886597938,0.966,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.9821,0.9820955529810185,0.9973000000000001,0.9823730259798286,0.9669000000000001,0.9818180799822086
3.2,2833889595.0078936,33962674,49.27538058765132,49.27538058765132,0.98,0.9799948786889444,0.9804920238324044,0.98,0.996,0.9803149606299212,0.9651162790697676,0.996,0.964,0.9796747967479674,0.9958677685950412,0.964,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.9822500000000002,0.982245751983408,0.9968,0.9825123717221291,0.9677,0.9819791322446869
3.3000000000000003,2784679255.2227564,33372914,50.156210864579066,50.156210864579066,0.978,0.9779928696897796,0.9786202918983,0.978,0.996,0.9783889980353636,0.9613899613899614,0.996,0.96,0.9775967413441956,0.995850622406639,0.96,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.9824499999999998,0.9824460436779171,0.9961,0.982696458166137,0.9688000000000001,0.9821956291896973
3.4000000000000004,2736009114.3995166,32789628,51.02737196215787,51.02737196215787,0.979,0.978993929245552,0.9795543648457616,0.979,0.996,0.9793510324483776,0.9632495164410058,0.996,0.962,0.9786368260427264,0.9958592132505176,0.962,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.9823000000000001,0.9822962503155365,0.9945999999999999,0.9825210087877432,0.97,0.9820714918433298
3.5,2688107968.576718,32215558,51.88476859311947,51.88476859311947,0.981,0.9809957240379086,0.9814332899609648,0.981,0.996,0.98128078817734,0.966990291262136,0.996,0.966,0.9807106598984772,0.9958762886597938,0.966,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.9814,0.9813949205507322,0.9913000000000001,0.9815494251286584,0.9715,0.9812404159728061
3.6,2640898133.906116,31649773,52.7297912434036,52.7297912434036,0.985,0.9849981847803584,0.9852348536691758,0.985,0.996,0.9851632047477744,0.974559686888454,0.996,0.974,0.9848331648129424,0.9959100204498976,0.974,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.9798500000000001,0.9798402409283243,0.9865999999999999,0.9798680665464881,0.9731,0.9798124153101606
3.7,2594199794.3909726,31090118,53.56565849217259,53.565658492172574,0.983,0.9829971265143808,0.9833267288687152,0.983,0.996,0.983218163869694,0.9707602339181286,0.996,0.97,0.982776089159068,0.995893223819302,0.97,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.97775,0.9777291241201531,0.9805999999999999,0.9775540501919278,0.9748999999999999,0.9779041980483786
3.8,2548340206.8012223,30540515,54.386512674705,54.386512674705,0.985,0.9849981847803584,0.9852348536691758,0.985,0.996,0.9851632047477744,0.974559686888454,0.996,0.974,0.9848331648129424,0.9959100204498976,0.974,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.9738,0.9737304530736836,0.9708,0.9730424727915716,0.9767999999999999,0.9744184333557957
3.9,2503043430.765072,29997657,55.19729292849034,55.19729292849034,0.986,0.985998599859986,0.9861944777911164,0.986,0.996,0.986138613861386,0.976470588235294,0.996,0.976,0.985858585858586,0.9959183673469388,0.976,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.9684000000000001,0.9682266295540055,0.9582,0.9667028241382655,0.9785999999999999,0.9697504349697457
4.0,2458199740.9759254,29460229,55.999963258910725,55.999963258910725,0.986,0.9859991039426524,0.9861244478586518,0.986,0.994,0.9861111111111112,0.9783464566929134,0.994,0.978,0.9858870967741936,0.9939024390243902,0.978,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.9613999999999999,0.9610207073717794,0.9423999999999999,0.9581839119942966,0.9803999999999998,0.9638575027492623
4.1000000000000005,2413927290.3114557,28929647,56.792408813022355,56.792408813022355,0.987,0.986999882998947,0.9870175326311748,0.987,0.99,0.9870388833499502,0.9840954274353876,0.99,0.984,0.9869608826479438,0.9899396378269618,0.984,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.95475,0.9541982167749608,0.9276,0.9501994743890473,0.9818999999999999,0.9581969591608741
4.2,2370454541.045013,28408649,57.57054027771783,57.57054027771784,0.986,0.986,0.986,0.986,0.986,0.986,0.986,0.986,0.986,0.986,0.986,0.986,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.94755,0.9467759830138649,0.9114999999999999,0.9413982784688303,0.9835999999999998,0.9521536875588996
4.3,2327443889.6857367,27893189,58.340400516705174,58.340400516705174,0.979,0.9789982988622078,0.9791552462998012,0.979,0.97,0.9788092835519676,0.9877800407331976,0.97,0.988,0.979187314172448,0.9705304518664049,0.988,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.9400999999999999,0.939077803047922,0.8948,0.9322140587165159,0.9853999999999999,0.9459415473793283
4.4,2284921536.801132,27383581,59.101520558357024,59.101520558357024,0.964,0.9639675708137324,0.9656764351665996,0.964,0.934,0.9628865979381444,0.9936170212765958,0.934,0.994,0.9650485436893204,0.9377358490566038,0.994,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.9330999999999999,0.9318598539509388,0.8788,0.9236287376930292,0.9873999999999998,0.9400909702088484
4.5,2243032670.249356,26881565,59.85130164270007,59.85130164270007,0.951,0.9509005736616648,0.954682931747152,0.951,0.906,0.9486910994764398,0.9956043956043956,0.906,0.996,0.95311004784689,0.9137614678899084,0.996,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.92485,0.9232768847862485,0.8603999999999999,0.913236124645549,0.9892999999999998,0.9333176449269482
4.6000000000000005,2201672654.642978,26385887,60.59161666916337,60.591616669163365,0.939,0.9387721712492184,0.9456327985739752,0.939,0.878,0.9350372736954208,1.0,0.878,1.0,0.942507068803016,0.8912655971479501,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.91515,0.9130709555301258,0.8393,0.9006396837119043,0.9909999999999999,0.9255022273483476
4.7,2160875283.707604,25896952,61.32186075396001,61.32186075396001,0.901,0.900020096970407,0.9173622704507512,0.901,0.802,0.8901220865704772,1.0,0.802,1.0,0.9099181073703366,0.8347245409015025,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.90715,0.9047946117327585,0.8220000000000001,0.890775462868455,0.9922999999999998,0.9188137605970621
4.800000000000001,2120633047.7264323,25414670,62.04216831570931,62.04216831570931,0.873,0.8709180370190807,0.8987240829346093,0.873,0.746,0.854524627720504,1.0,0.746,1.0,0.8873114463176575,0.7974481658692185,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.89875,0.8960669551947748,0.8037000000000001,0.8802648614234366,0.9937999999999999,0.9118690489661129
4.9,2080830630.8259163,24937659,62.75460342698776,62.75460342698776,0.841,0.8368760637681218,0.8793626707132018,0.841,0.682,0.8109393579072532,1.0,0.682,1.0,0.8628127696289906,0.7587253414264037,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.88895,0.8857754636708505,0.7828,0.8676353450390263,0.9950999999999999,0.9039155823026747
5.0,2041638086.370954,24467957,63.45612225283814,63.45612225283814,0.85,0.8465473145780051,0.8846153846153847,0.85,0.7,0.8235294117647058,1.0,0.7,1.0,0.8695652173913043,0.7692307692307693,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.8784000000000001,0.8746256324270283,0.7605000000000001,0.853812285313699,0.9963,0.8954389795403574
5.1000000000000005,2003056248.7745228,24005574,64.14670985785828,64.14670985785828,0.837,0.8325510488159921,0.8770739064856712,0.837,0.674,0.8052568697729988,1.0,0.674,1.0,0.8598452278589854,0.7541478129713424,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.8664,0.8617498170334628,0.7354,0.8374826010718163,0.9973999999999998,0.8860170329951089
5.2,1964953781.4339004,23548936,64.8287170743459,64.8287170743459,0.831,0.8260312793700891,0.8736920777279522,0.831,0.662,0.7966305655836342,1.0,0.662,1.0,0.8554319931565441,0.7473841554559043,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.8553999999999998,0.850081048966325,0.7126,0.8229416086644232,0.9982,0.8772204892682268
5.300000000000001,1927376326.7389777,23098590,65.50132693580362,65.50132693580362,0.838,0.8336338877501139,0.8776435045317221,0.838,0.676,0.8066825775656324,1.0,0.676,1.0,0.8605851979345955,0.7552870090634441,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.8432000000000001,0.8369611405848183,0.6875,0.8062561639204878,0.9988999999999999,0.8676661172491489
5.4,1890334147.9693837,22654659,66.16435573678505,66.16435573678505,0.814,0.8073345459517466,0.8644314868804664,0.814,0.628,0.7714987714987716,1.0,0.628,1.0,0.8431703204047217,0.7288629737609329,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.8294499999999999,0.8217899854621343,0.6594,0.7862929724701622,0.9994999999999999,0.8572869984541066
5.5,1853818650.6714451,22217040,66.8179573119323,66.8179573119323,0.787,0.7768771389154553,0.8506311360448808,0.787,0.574,0.7293519695044473,1.0,0.574,1.0,0.8244023083264633,0.7012622720897616,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.8162499999999999,0.8071080904379313,0.6327,0.7667200711446835,0.9997999999999999,0.8474961097311791
5.6000000000000005,1817911106.669211,21786707,67.4606769530764,67.4606769530764,0.825,0.8194713088330109,0.8703703703703703,0.825,0.65,0.7878787878787878,1.0,0.65,1.0,0.851063829787234,0.7407407407407407,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.8039,0.7933418215752746,0.6078,0.7482627888981342,1.0,0.8384208542524147
5.7,1782675181.6728954,21364423,68.09137508903366,68.09137508903366,0.815,0.8084439957547047,0.8649635036496349,0.815,0.63,0.7730061349693251,1.0,0.63,1.0,0.8438818565400844,0.7299270072992701,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.7921499999999999,0.7801819728332402,0.5843,0.7304881979406359,1.0,0.8298757477258443
5.800000000000001,1747832098.3065794,20946847,68.71504163766087,68.71504163766087,0.789,0.7791683543018737,0.8516174402250352,0.789,0.578,0.7325728770595691,1.0,0.578,1.0,0.8257638315441783,0.7032348804500703,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.7826,0.7693495453403263,0.5651999999999999,0.7155595584008444,1.0,0.8231395322798081
5.9,1713610986.3739967,20536725,69.32757533752888,69.32757533752888,0.775,0.7630019749835419,0.8448275862068965,0.775,0.55,0.7096774193548387,1.0,0.55,1.0,0.8163265306122449,0.6896551724137931,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.7736,0.7588563809414977,0.5472,0.7006832548647471,1.0,0.8170295070182482
6.0,1680046974.6615164,20134478,69.92834740820739,69.92834740820739,0.746,0.7284827960713385,0.8315649867374005,0.746,0.492,0.6595174262734584,1.0,0.492,1.0,0.7974481658692185,0.6631299734748011,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.7657,0.7493918927364547,0.5314,0.6869298448024738,1.0,0.8118539406704356
6.1000000000000005,1647017487.9026847,19738637,70.51955186027155,70.51955186027155,0.767,0.7536245216561931,0.8410641200545702,0.767,0.534,0.6962190352020861,1.0,0.534,1.0,0.8110300081103001,0.6821282401091405,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.7579999999999999,0.7403167659187737,0.516,0.6739142937544684,1.0,0.806719238083079
6.2,1614527282.251475,19349259,71.10110356192912,71.10110356192912,0.742,0.7236018323698679,0.8298153034300793,0.742,0.484,0.6522911051212938,1.0,0.484,1.0,0.794912559618442,0.6596306068601583,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.7506999999999999,0.7316083119159283,0.5014000000000001,0.6612925501211007,1.0,0.801924073710756
6.300000000000001,1582611903.700747,18966770,71.67236626504872,71.67236626504872,0.704,0.6755751964085298,0.814070351758794,0.704,0.408,0.5795454545454546,1.0,0.408,1.0,0.7716049382716049,0.628140703517588,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.74275,0.7219296681998623,0.48550000000000004,0.647056259937157,1.0,0.7968030764625675
6.4,1551275357.432794,18591218,72.23326827970006,72.23326827970006,0.7,0.6703296703296703,0.8125,0.7,0.4,0.5714285714285714,1.0,0.4,1.0,0.7692307692307693,0.625,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.7339,0.7110971409488493,0.4678,0.6310791658546394,1.0,0.7911151160430594
6.5,1520522316.1602924,18222659,72.7837259676311,72.7837259676311,0.704,0.6755751964085298,0.814070351758794,0.704,0.408,0.5795454545454546,1.0,0.408,1.0,0.7716049382716049,0.628140703517588,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.7253499999999999,0.7002731567115531,0.45070000000000005,0.6147437296125158,1.0,0.7858025838105906
6.6000000000000005,1490414443.00231,17861832,73.32263560262331,73.32263560262331,0.704,0.6755751964085298,0.814070351758794,0.704,0.408,0.5795454545454546,1.0,0.408,1.0,0.7716049382716049,0.628140703517588,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.71865,0.691704222997146,0.4373,0.6017064527299427,1.0,0.7817019932643491
6.7,1460740464.59284,17506205,73.85377882849991,73.85377882849991,0.71,0.6833715471121302,0.8164556962025318,0.71,0.42,0.5915492957746479,1.0,0.42,1.0,0.7751937984496124,0.6329113924050633,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.7091000000000001,0.6796000914410716,0.4182,0.5834481600237005,1.0,0.7757520228584427
6.800000000000001,1431730845.7963808,17158540,74.37303048718833,74.37303048718833,0.693,0.6610547490425073,0.8097893432465924,0.693,0.386,0.556998556998557,1.0,0.386,1.0,0.7651109410864575,0.6195786864931846,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.6980000000000001,0.6647876769834912,0.396,0.5604808212347621,1.0,0.7690945327322203
6.9,1403291297.9464283,16817707,74.88207827913101,74.88207827913101,0.683,0.6475862996672637,0.8059975520195839,0.683,0.366,0.5358711566617862,1.0,0.366,1.0,0.7593014426727411,0.6119951040391677,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.6877,0.6505905201643303,0.3754,0.5380888840713205,1.0,0.7630921562573402
7.0,1375275465.0066583,16481952,75.38354187386426,75.38354187386426,0.696,0.6650447782243848,0.8109452736318408,0.696,0.392,0.5632183908045977,1.0,0.392,1.0,0.7668711656441718,0.6218905472636815,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.67785,0.6367686982706957,0.3557,0.5160998227921597,1.0,0.7574375737492315
7.1000000000000005,1347853734.1071591,16153317,75.87437146226996,75.87437146226996,0.691,0.6583819687590863,0.8090234857849197,0.691,0.382,0.552821997105644,1.0,0.382,1.0,0.7639419404125286,0.6180469715698393,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.66815,0.6223198967648307,0.3363,0.49254424133355934,1.0,0.752095552196102
7.2,1321096946.9097552,15832651,76.35329902870599,76.35329902870599,0.672,0.6324584050487665,0.8019323671497585,0.672,0.344,0.5119047619047619,1.0,0.344,1.0,0.7530120481927711,0.6038647342995169,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.65645,0.6047759369437824,0.3129,0.46392465917945874,1.0,0.7456272147081059
7.300000000000001,1294728495.51227,15516639,76.82527565898354,76.82527565898354,0.661,0.616983342729858,0.7979737783075089,0.661,0.322,0.4871406959152798,1.0,0.322,1.0,0.7468259895444361,0.5959475566150179,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.64585,0.5884328367256226,0.29169999999999996,0.43697048128188465,1.0,0.7398951921693606
7.4,1268944967.6122987,15207637,77.28678257235717,77.28678257235717,0.643,0.5908548612058208,0.7917152858809802,0.643,0.286,0.4447900466562986,1.0,0.286,1.0,0.7369196757553427,0.5834305717619603,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.6373,0.5747913431669575,0.2746,0.41418457816061566,1.0,0.735398108173299
