threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
2.4000000000000004,3258885829.7587566,39056030,41.66824857467723,41.66824857467723,0.982,0.9819941661098196,0.9826254826254828,0.982,1.0,0.9823182711198428,0.9652509652509652,1.0,0.964,0.9816700610997964,1.0,0.964,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.98565,0.9856471901910906,0.9973000000000001,0.9858276832912989,0.974,0.985466697090882
2.5,3201947073.530932,38373649,42.68741203981599,42.68741203981599,0.982,0.9819941661098196,0.9826254826254828,0.982,1.0,0.9823182711198428,0.9652509652509652,1.0,0.964,0.9816700610997964,1.0,0.964,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.9849249999999999,0.9849213880368539,0.99565,0.9850736317551446,0.9742,0.9847691443185631
2.6,3146378256.530237,37707686,43.68205456171241,43.68205456171241,0.981,0.9809945074126422,0.9815566795215268,0.981,0.998,0.9813176007866272,0.965183752417795,0.998,0.964,0.9806714140386572,0.9979296066252588,0.964,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.9838749999999999,0.9838689109538159,0.9933,0.9839646927574479,0.97445,0.9837731291501836
2.7,3091906859.478088,37054875,44.65705404270719,44.65705404270719,0.98,0.9799935178997996,0.9806228872618916,0.98,0.998,0.9803536345776032,0.9633204633204632,0.998,0.962,0.979633401221996,0.9979253112033196,0.962,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.9825250000000001,0.9825132238104667,0.99025,0.9825144081152258,0.9748000000000001,0.9825120395057072
2.8000000000000003,3038528543.4269996,36415164,45.61248814689147,45.61248814689147,0.981,0.9809945074126422,0.9815566795215268,0.981,0.998,0.9813176007866272,0.965183752417795,0.998,0.964,0.9806714140386572,0.9979296066252588,0.964,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.9802499999999998,0.9802137390355459,0.9853,0.9799658729779004,0.9752000000000001,0.9804616050931914
2.9000000000000004,2986209848.4165573,35788152,46.5489557838913,46.5489557838913,0.981,0.9809945074126422,0.9815566795215268,0.981,0.998,0.9813176007866272,0.965183752417795,0.998,0.964,0.9806714140386572,0.9979296066252588,0.964,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.977275,0.9771867027618422,0.97895,0.9765274013693256,0.9756,0.9778460041543585
3.0,2934649968.5682244,35170234,47.4718411661801,47.4718411661801,0.983,0.9829971265143808,0.9833267288687152,0.983,0.996,0.983218163869694,0.9707602339181286,0.996,0.97,0.982776089159068,0.995893223819302,0.97,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.9735000000000001,0.9733086171568643,0.9710000000000001,0.9719992980154197,0.976,0.9746179362983092
3.1,2883874520.3604236,34561717,48.38068577691199,48.38068577691199,0.981,0.9809957240379086,0.9814332899609648,0.981,0.996,0.98128078817734,0.966990291262136,0.996,0.966,0.9807106598984772,0.9958762886597938,0.966,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.9699499999999999,0.9696723128221338,0.9635,0.9677859460079501,0.9764000000000002,0.9715586796363176
3.2,2833889595.0078936,33962674,49.27538058765132,49.27538058765132,0.98,0.9799948786889444,0.9804920238324044,0.98,0.996,0.9803149606299212,0.9651162790697676,0.996,0.964,0.9796747967479674,0.9958677685950412,0.964,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.966075,0.9656861018433529,0.9553499999999999,0.9631157804506877,0.9768000000000001,0.968256423236018
3.3000000000000003,2784679255.2227564,33372914,50.156210864579066,50.156210864579066,0.978,0.9779928696897796,0.9786202918983,0.978,0.996,0.9783889980353636,0.9613899613899614,0.996,0.96,0.9775967413441956,0.995850622406639,0.96,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.96205,0.9615368966284243,0.9469,0.9582299572886912,0.9772000000000001,0.9648438359681574
3.4000000000000004,2736009114.3995166,32789628,51.02737196215787,51.02737196215787,0.979,0.978993929245552,0.9795543648457616,0.979,0.996,0.9793510324483776,0.9632495164410058,0.996,0.962,0.9786368260427264,0.9958592132505176,0.962,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.9581999999999999,0.9575777566229965,0.9388,0.953595434426245,0.9776,0.9615600788197481
