threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
0.0,5586812844.558702,66955009,0.0,0.0,0.986,0.985998599859986,0.9861944777911164,0.986,0.996,0.986138613861386,0.976470588235294,0.996,0.976,0.985858585858586,0.9959183673469388,0.976,satish860_sms_spam_detection-manning,0.986,0.985998599859986,0.996,0.986138613861386,0.976,0.985858585858586
0.1,5427124641.113809,65041230,2.8583059409341582,2.8583059409341582,0.986,0.985998599859986,0.9861944777911164,0.986,0.996,0.986138613861386,0.976470588235294,0.996,0.976,0.985858585858586,0.9959183673469388,0.976,satish860_sms_spam_detection-manning,0.986,0.985998599859986,0.996,0.986138613861386,0.976,0.985858585858586
0.2,5270967172.743636,63169765,5.653414220286345,5.653414220286357,0.986,0.985998599859986,0.9861944777911164,0.986,0.996,0.986138613861386,0.976470588235294,0.996,0.976,0.985858585858586,0.9959183673469388,0.976,satish860_sms_spam_detection-manning,0.986,0.985998599859986,0.996,0.986138613861386,0.976,0.985858585858586
0.3,5121281828.636613,61375865,8.332676051167432,8.332676051167443,0.986,0.985998599859986,0.9861944777911164,0.986,0.996,0.986138613861386,0.976470588235294,0.996,0.976,0.985858585858586,0.9959183673469388,0.976,satish860_sms_spam_detection-manning,0.986,0.985998599859986,0.996,0.986138613861386,0.976,0.985858585858586
0.4,4979310882.834249,59674418,10.873855606531247,10.873855606531237,0.985,0.9849987849015772,0.9851571909298612,0.985,0.994,0.9851337958374627,0.9764243614931236,0.994,0.976,0.9848637739656912,0.9938900203665988,0.976,satish860_sms_spam_detection-manning,0.985,0.9849987849015772,0.994,0.9851337958374627,0.976,0.9848637739656912
0.5,4845894088.557508,58075488,13.261921897434137,13.261921897434148,0.984,0.983998399839984,0.9841936774709884,0.984,0.994,0.984158415841584,0.9745098039215686,0.994,0.974,0.9838383838383838,0.9938775510204082,0.974,satish860_sms_spam_detection-manning,0.984,0.983998399839984,0.994,0.984158415841584,0.974,0.9838383838383838
0.6000000000000001,4720466297.896457,56572302,15.50699067190029,15.5069906719003,0.985,0.9849987849015772,0.9851571909298612,0.985,0.994,0.9851337958374627,0.9764243614931236,0.994,0.976,0.9848637739656912,0.9938900203665988,0.976,satish860_sms_spam_detection-manning,0.985,0.9849987849015772,0.994,0.9851337958374627,0.976,0.9848637739656912
0.7000000000000001,4602583936.912037,55159544,17.617001589828774,17.617001589828785,0.986,0.9859991039426524,0.9861244478586518,0.986,0.994,0.9861111111111112,0.9783464566929134,0.994,0.978,0.9858870967741936,0.9939024390243902,0.978,satish860_sms_spam_detection-manning,0.986,0.9859991039426524,0.994,0.9861111111111112,0.978,0.9858870967741936
0.8,4491435455.541936,53827488,19.606480823563174,19.606480823563174,0.984,0.983998399839984,0.9841936774709884,0.984,0.994,0.984158415841584,0.9745098039215686,0.994,0.974,0.9838383838383838,0.9938775510204082,0.974,satish860_sms_spam_detection-manning,0.984,0.983998399839984,0.994,0.984158415841584,0.974,0.9838383838383838
0.9,4386191363.844813,52566193,21.490275656598,21.490275656598,0.986,0.9859991039426524,0.9861244478586518,0.986,0.994,0.9861111111111112,0.9783464566929134,0.994,0.978,0.9858870967741936,0.9939024390243902,0.978,satish860_sms_spam_detection-manning,0.986,0.9859991039426524,0.994,0.9861111111111112,0.978,0.9858870967741936
1.0,4286256141.278337,51368522,23.27904548560362,23.27904548560362,0.984,0.9839994239792632,0.9840697060376694,0.984,0.99,0.9840954274353876,0.9782608695652174,0.99,0.978,0.9839034205231388,0.9898785425101214,0.978,satish860_sms_spam_detection-manning,0.98335,0.9833488409467612,0.9914,0.9834808016961292,0.9753000000000001,0.9832168801973932
1.1,4191340663.7456594,50231010,24.977965427500727,24.977965427500735,0.983,0.982998622888454,0.9831565427198412,0.983,0.992,0.983151635282458,0.974459724950884,0.992,0.974,0.98284561049445,0.9918533604887984,0.974,satish860_sms_spam_detection-manning,0.9827999999999999,0.9827985495993306,0.9912000000000001,0.9829447657916539,0.9743999999999999,0.9826523334070071
1.2000000000000002,4100816618.2744184,49146127,26.598281840272776,26.598281840272776,0.983,0.982999166959181,0.9830946865585654,0.983,0.99,0.9831181727904668,0.9763313609467456,0.99,0.976,0.9828801611278952,0.9898580121703854,0.976,satish860_sms_spam_detection-manning,0.9821499999999999,0.982148023993666,0.9911,0.9823156019937853,0.9732000000000001,0.9819804459935465
1.3,4014510780.730398,48111797,28.14309531345146,28.14309531345146,0.982,0.981999927999712,0.982007712123394,0.982,0.984,0.9820359281437124,0.9800796812749004,0.984,0.98,0.9819639278557114,0.9839357429718876,0.98,satish860_sms_spam_detection-manning,0.9810500000000001,0.9810464725413534,0.991,0.981261098485182,0.9710999999999999,0.9808318465975245
1.4,3932039821.791548,47123426,29.619267170884857,29.619267170884857,0.979,0.9789998109982988,0.9790172446208064,0.979,0.982,0.979062811565304,0.9761431411530817,0.982,0.976,0.978936810431294,0.9818913480885312,0.976,satish860_sms_spam_detection-manning,0.9797499999999999,0.9797439471847629,0.9909999999999999,0.9800236658616107,0.9685,0.9794642285079147
1.5,3853075483.3923593,46177080,31.03267299986473,31.03267299986473,0.981,0.9809995249881248,0.9810481048104812,0.981,0.986,0.981094527363184,0.9762376237623762,0.986,0.976,0.9809045226130654,0.985858585858586,0.976,satish860_sms_spam_detection-manning,0.9775,0.9774838818756043,0.9911999999999999,0.9779314373173748,0.9638,0.977036326433834
1.6,3777193132.768373,45267670,32.3909134266564,32.39091342665641,0.982,0.9819993519766712,0.9820694179961914,0.982,0.988,0.9821073558648112,0.9762845849802372,0.988,0.976,0.9818913480885312,0.9878542510121456,0.976,satish860_sms_spam_detection-manning,0.97515,0.9751221969563109,0.9914,0.9757546192585659,0.9589000000000001,0.9744897746540554
1.7000000000000002,3704269860.8879447,44393723,33.69618843602874,33.69618843602874,0.981,0.9809984608753308,0.9811558945098212,0.981,0.99,0.981169474727453,0.9724950884086444,0.99,0.972,0.9808274470232088,0.989816700610998,0.972,satish860_sms_spam_detection-manning,0.9727499999999999,0.9727104927839374,0.9915999999999998,0.9735290321999633,0.9539000000000002,0.9718919533679115
1.8,3634362240.9509754,43555917,34.947485407701166,34.947485407701166,0.98,0.9799987199180747,0.9801229114653351,0.98,0.988,0.98015873015873,0.9724409448818898,0.988,0.972,0.9798387096774194,0.9878048780487804,0.972,satish860_sms_spam_detection-manning,0.9702,0.9701475869356704,0.9917999999999999,0.9711660918842948,0.9486000000000001,0.969129081987046
1.9,3566769449.4973207,42745853,36.15734858612296,36.15734858612296,0.978,0.9779968315437424,0.978275486680328,0.978,0.99,0.9782608695652174,0.966796875,0.99,0.966,0.9777327935222672,0.9897540983606558,0.966,satish860_sms_spam_detection-manning,0.9676,0.967532791747316,0.992,0.9687686776588198,0.9432,0.9662969058358118
2.0,3501463784.016113,41963199,37.32627382665276,37.326273826652766,0.975,0.9749927729113714,0.9755497354942312,0.975,0.992,0.975417895771878,0.9593810444874274,0.992,0.958,0.9745676500508648,0.9917184265010353,0.958,satish860_sms_spam_detection-manning,0.9643,0.9642083515836468,0.9922000000000001,0.9657525469641177,0.9364000000000001,0.9626641562031761
2.1,3438286288.835061,41206050,38.45710632344176,38.45710632344176,0.973,0.9729880877466962,0.973835846433108,0.973,0.994,0.9735553379040156,0.9539347408829176,0.994,0.952,0.9724208375893768,0.9937369519832986,0.952,satish860_sms_spam_detection-manning,0.9607999999999999,0.9606778239786828,0.9926,0.9625809859244516,0.9289999999999999,0.9587746620329142
2.2,3377041544.4347386,40472064,39.55334394772466,39.55334394772466,0.964,0.9639675708137324,0.9656764351665996,0.964,0.994,0.9650485436893204,0.9377358490566038,0.994,0.934,0.9628865979381444,0.9936170212765958,0.934,satish860_sms_spam_detection-manning,0.9574499999999999,0.9572994608576495,0.9929,0.9595417036058,0.922,0.9550572181094991
2.3000000000000003,3317251932.8265915,39755517,40.62353572381717,40.62353572381717,0.96,0.9599480927281756,0.962397066392177,0.96,0.996,0.9613899613899614,0.9291044776119404,0.996,0.924,0.95850622406639,0.9956896551724138,0.924,satish860_sms_spam_detection-manning,0.9530000000000001,0.9527892749933166,0.9934000000000001,0.9555937515666384,0.9126000000000001,0.9499847984199945
2.4000000000000004,3259108367.699965,39058697,41.66426443165739,41.66426443165739,0.94,0.9397974787184088,0.9460013947679982,0.94,0.998,0.943289224952741,0.8942652329749103,0.998,0.882,0.9363057324840764,0.997737556561086,0.882,satish860_sms_spam_detection-manning,0.9484999999999999,0.9482255496590414,0.9942,0.9516183089500666,0.9028,0.9448327903680163
2.5,3202198064.954686,38376657,42.68291861479699,42.682918614797,0.937,0.9367647014541108,0.943602580812818,0.937,0.998,0.94062205466541,0.8894830659536542,0.998,0.876,0.9329073482428116,0.9977220956719818,0.876,satish860_sms_spam_detection-manning,0.94465,0.9443299806581219,0.9950000000000001,0.9481943654520932,0.8943000000000001,0.9404655958641508
2.6,3146639594.674918,37710818,43.67737595255943,43.67737595255943,0.937,0.9367647014541108,0.943602580812818,0.937,0.998,0.94062205466541,0.8894830659536542,0.998,0.876,0.9329073482428116,0.9977220956719818,0.876,satish860_sms_spam_detection-manning,0.9404,0.940025334826381,0.9955999999999999,0.9444209457989976,0.8851999999999999,0.9356297238537646
2.7,3092177125.841633,37058114,44.65221563931087,44.652215639310874,0.935,0.934740986977313,0.942017469343294,0.935,0.998,0.9388523047977424,0.8863232682060391,0.998,0.872,0.9306296691568836,0.9977116704805492,0.872,satish860_sms_spam_detection-manning,0.9371500000000001,0.9367479592538321,0.9961,0.9414765400779126,0.8782,0.9320193784297516
2.8000000000000003,3038769021.247233,36418046,45.60818295162951,45.60818295162951,0.932,0.9317024960728936,0.9396606471153376,0.932,0.998,0.9362101313320824,0.8816254416961131,0.998,0.866,0.9271948608137044,0.9976958525345622,0.866,satish860_sms_spam_detection-manning,0.9339500000000001,0.93352062823635,0.9964999999999999,0.9385790284136952,0.8713999999999998,0.9284622280590046
2.9000000000000004,2986407604.2923217,35790522,46.54541529521712,46.54541529521712,0.92,0.919510300669272,0.9304760655307563,0.92,0.998,0.9257884972170688,0.8633217993079585,0.998,0.842,0.913232104121475,0.9976303317535544,0.842,satish860_sms_spam_detection-manning,0.9308,0.9303432842667307,0.9969999999999999,0.935732053977914,0.8646,0.9249545145555471
3.0,2934886941.85395,35173074,47.46759872737826,47.46759872737827,0.914,0.9133888718799852,0.9260241043203372,0.914,0.998,0.9206642066420664,0.8544520547945206,0.998,0.83,0.906113537117904,0.997596153846154,0.83,satish860_sms_spam_detection-manning,0.9278000000000001,0.9273170336718302,0.9974000000000001,0.9330227142033569,0.8581999999999999,0.9216113531403032
3.1,2884154716.2384057,34565075,48.37566969784143,48.37566969784143,0.916,0.9154313604677856,0.9274979858267977,0.916,0.998,0.922365988909427,0.8573883161512027,0.998,0.834,0.9084967320261438,0.9976076555023924,0.834,satish860_sms_spam_detection-manning,0.92605,0.925559876229269,0.9972999999999999,0.9313946765576201,0.8548,0.9197250759009179
3.2,2834117306.309565,33965403,49.27130395875237,49.27130395875237,0.894,0.8927954496725204,0.9125412541254124,0.894,1.0,0.9041591320072332,0.8250825082508251,1.0,0.788,0.8814317673378076,1.0,0.788,satish860_sms_spam_detection-manning,0.9247,0.9242052345024451,0.9971,0.9301307027658678,0.8523,0.9182797662390223
3.3000000000000003,2784926992.435898,33375883,50.15177579917882,50.15177579917882,0.892,0.890725421314209,0.9111842105263158,0.892,1.0,0.9025270758122744,0.8223684210526315,1.0,0.784,0.8789237668161435,1.0,0.784,satish860_sms_spam_detection-manning,0.924,0.9235046039349342,0.9964000000000001,0.9294510911153824,0.8516,0.9175581167544863
3.4000000000000004,2736356981.1700068,32793797,51.02114466148456,51.02114466148456,0.902,0.9010884309799108,0.9173865373114491,0.902,0.998,0.9105839416058394,0.837248322147651,0.998,0.806,0.8915929203539823,0.9975247524752476,0.806,satish860_sms_spam_detection-manning,0.9234500000000001,0.922957196748523,0.9940000000000001,0.9288290404933317,0.8529,0.9170853530037142
3.5,2688380237.5314093,32218821,51.87989445270629,51.879894452706296,0.896,0.8949066083533078,0.9131955458354898,0.896,0.998,0.9056261343012704,0.8289036544850499,0.998,0.794,0.8841870824053452,0.9974874371859296,0.794,satish860_sms_spam_detection-manning,0.9236000000000001,0.9231166814182888,0.9904999999999999,0.9287711782304662,0.8567,0.9174621846061113
3.6,2641283215.495421,31654388,52.72289784921096,52.72289784921096,0.917,0.9164518405256892,0.9282386963469288,0.917,0.998,0.9232192414431082,0.8588640275387264,0.998,0.836,0.9096844396082698,0.9976133651551312,0.836,satish860_sms_spam_detection-manning,0.92275,0.9222658628838472,0.9837999999999999,0.9275027873616025,0.8616999999999999,0.917028938406092
3.7,2594567520.1903367,31094525,53.55907576683322,53.55907576683322,0.917,0.9164518405256892,0.9282386963469288,0.917,0.998,0.9232192414431082,0.8588640275387264,0.998,0.836,0.9096844396082698,0.9976133651551312,0.836,satish860_sms_spam_detection-manning,0.9195500000000001,0.9189832760571109,0.9715,0.9232475663120635,0.8675999999999998,0.9147189858021584
3.8,2548617815.998973,30543842,54.381542985081225,54.381542985081225,0.917,0.9164518405256892,0.9282386963469288,0.917,0.998,0.9232192414431082,0.8588640275387264,0.998,0.836,0.9096844396082698,0.9976133651551312,0.836,satish860_sms_spam_detection-manning,0.9157,0.9150083893332764,0.9576,0.9180682921394618,0.8737999999999999,0.9119484865270909
3.9,2503377946.9279156,30001666,55.19130465653437,55.19130465653437,0.918,0.9174718196457328,0.9289819376026272,0.918,0.998,0.924074074074074,0.8603448275862069,0.998,0.838,0.9108695652173912,0.9976190476190476,0.838,satish860_sms_spam_detection-manning,0.9128000000000001,0.9120248830154699,0.9452,0.9140660047509399,0.8803999999999998,0.9099837612800001
4.0,2458576812.2006426,29464748,55.99321329342215,55.99321329342215,0.94,0.9398496240601504,0.9444444444444444,0.94,0.99,0.9428571428571428,0.9,0.99,0.89,0.936842105263158,0.9888888888888888,0.89,satish860_sms_spam_detection-manning,0.9106,0.9097556929224195,0.9329999999999998,0.9107150764732299,0.8882,0.9087963093716089
4.1000000000000005,2414240528.9433627,28933401,56.786801417650466,56.786801417650466,0.946,0.9458952532102152,0.9494807791537668,0.946,0.99,0.9482758620689656,0.9099264705882352,0.99,0.902,0.9435146443514644,0.9890350877192984,0.902,satish860_sms_spam_detection-manning,0.9079500000000001,0.9070072342791473,0.9194000000000001,0.9066471840602018,0.8965000000000002,0.9073672844980927
4.2,2370844545.6708875,28413323,57.563558836949746,57.56355883694976,0.95,0.949954959463517,0.9516258530710558,0.95,0.98,0.9514563106796116,0.9245283018867924,0.98,0.92,0.9484536082474226,0.9787234042553192,0.92,satish860_sms_spam_detection-manning,0.90495,0.903891725007288,0.9052999999999999,0.9021567915914745,0.9046,0.9056266584231013
4.3,2327834144.635504,27897866,58.33341460681456,58.33341460681456,0.949,0.9489999489999492,0.949001796007184,0.949,0.948,0.948948948948949,0.9498997995991983,0.948,0.95,0.949050949050949,0.9481037924151696,0.95,satish860_sms_spam_detection-manning,0.9027499999999999,0.9015886005121854,0.8905,0.8981666335859607,0.915,0.9050105674384097
4.4,2285316714.78747,27388317,59.094446540960064,59.09444654096006,0.943,0.9429871721137256,0.943399059153238,0.943,0.928,0.9421319796954316,0.9567010309278352,0.928,0.958,0.9438423645320198,0.9300970873786408,0.958,satish860_sms_spam_detection-manning,0.89955,0.8982025533663907,0.8734999999999999,0.8927037413338084,0.9256,0.9037013653989725
4.5,2243412244.7130065,26886114,59.844506928525696,59.844506928525696,0.92,0.9197483307652798,0.9253354073497958,0.92,0.864,0.9152542372881356,0.972972972972973,0.864,0.976,0.9242424242424242,0.8776978417266187,0.976,satish860_sms_spam_detection-manning,0.8934,0.8915307261049957,0.8514999999999999,0.8829896918786769,0.9353,0.9000717603313143
4.6000000000000005,2202071420.60512,26390666,60.58447845179141,60.584478451791426,0.873,0.8711129649193847,0.8962032469546523,0.873,0.752,0.8555176336746303,0.992084432717678,0.752,0.994,0.8867082961641392,0.8003220611916264,0.994,satish860_sms_spam_detection-manning,0.8887500000000002,0.8865542975113743,0.8321,0.8755026850396976,0.9454,0.8976059099830505
4.7,2161335879.6714096,25902472,61.31361583417904,61.31361583417904,0.858,0.8552432525006218,0.8875197007222154,0.858,0.72,0.8352668213457076,0.994475138121547,0.72,0.996,0.875219683655536,0.780564263322884,0.996,satish860_sms_spam_detection-manning,0.8824,0.8797568911162355,0.8112999999999999,0.8660841472099664,0.9535,0.8934296350225045
4.800000000000001,2121014457.8986344,25419241,62.035340776371186,62.035340776371186,0.874,0.8720323697167649,0.898509956355701,0.874,0.75,0.8561643835616438,0.9973404255319148,0.75,0.998,0.8879003558718861,0.7996794871794872,0.998,satish860_sms_spam_detection-manning,0.8755499999999999,0.872385451664924,0.7895000000000001,0.8558566889741283,0.9616,0.8889142143557199
4.9,2081295482.2959096,24943230,62.74628235805331,62.74628235805331,0.876,0.8741264988082621,0.8998026506065091,0.876,0.754,0.8587699316628702,0.9973544973544972,0.754,0.998,0.8894830659536542,0.8022508038585209,0.998,satish860_sms_spam_detection-manning,0.8695999999999999,0.8660507426023489,0.7696,0.8471022106924966,0.9696,0.8849992745122013
5.0,2042201565.4549356,24474710,63.44603582982118,63.44603582982119,0.861,0.85841969901454,0.8893862582245713,0.861,0.726,0.8393063583815029,0.9945205479452056,0.726,0.996,0.8775330396475771,0.784251968503937,0.996,satish860_sms_spam_detection-manning,0.8632,0.8592212091168484,0.749,0.8377075522149235,0.9774,0.8807348660187737
5.1000000000000005,2003523603.4834497,24011175,64.13834400350838,64.13834400350838,0.856,0.8531211750305997,0.8862847222222222,0.856,0.716,0.8325581395348837,0.9944444444444444,0.716,0.996,0.8736842105263158,0.778125,0.996,satish860_sms_spam_detection-manning,0.8548,0.8502151209231863,0.7268,0.8258360129015238,0.9828000000000001,0.874594228944849
5.2,1965393099.866769,23554201,64.82085305970162,64.82085305970163,0.85,0.8467329597704674,0.8826240576516066,0.85,0.704,0.8243559718969555,0.9943502824858758,0.704,0.996,0.8691099476439791,0.7708978328173375,0.996,satish860_sms_spam_detection-manning,0.8459499999999999,0.8407311436596798,0.7043,0.8134416750509936,0.9875999999999999,0.868020612268366
5.300000000000001,1927780015.73769,23103428,65.49410067288616,65.49410067288616,0.828,0.8230044783983139,0.869742442825193,0.828,0.66,0.7932692307692307,0.993975903614458,0.66,0.996,0.8527397260273972,0.7455089820359282,0.996,satish860_sms_spam_detection-manning,0.8348000000000001,0.8285014681999652,0.6781,0.7971445796816222,0.9915,0.859858356718308
5.4,1890790822.192193,22660132,66.15618108571981,66.15618108571981,0.779,0.767651885752014,0.846740638002774,0.779,0.558,0.7163029525032092,1.0,0.558,1.0,0.819000819000819,0.6934812760055479,1.0,satish860_sms_spam_detection-manning,0.8205,0.8120426590094034,0.647,0.7742823509370405,0.994,0.8498029670817665
5.5,1854356179.511814,22223482,66.80833543013937,66.80833543013937,0.803,0.7953780364808761,0.8560500303171313,0.803,0.61,0.7558859975216853,0.993485342019544,0.61,0.996,0.8348700754400671,0.7186147186147186,0.996,satish860_sms_spam_detection-manning,0.8083,0.79836571801015,0.6205999999999999,0.7557064224230251,0.9960000000000001,0.8410250135972749
5.6000000000000005,1818430278.4240656,21792929,67.45138365973486,67.45138365973486,0.79,0.7805037126229178,0.8506888011763796,0.79,0.582,0.7348484848484849,0.9965753424657534,0.582,0.998,0.8261589403973509,0.7048022598870056,0.998,satish860_sms_spam_detection-manning,0.7988500000000001,0.7878958629091899,0.6006,0.7415944608996823,0.9971,0.8341972649186975
5.7,1783263860.0288105,21371478,68.08083768609455,68.08083768609455,0.78,0.7690230514994603,0.8457199865663091,0.78,0.562,0.7186700767263428,0.99645390070922,0.562,0.998,0.819376026272578,0.6949860724233984,0.998,satish860_sms_spam_detection-manning,0.7919,0.780043812626897,0.5865,0.7307479270420377,0.9973000000000001,0.8293396982117563
5.800000000000001,1748398664.7185795,20953637,68.70490003219923,68.70490003219923,0.798,0.7897576592741853,0.8534222660771552,0.798,0.6,0.7481296758104738,0.9933774834437086,0.6,0.996,0.8313856427378965,0.7134670487106017,0.996,satish860_sms_spam_detection-manning,0.7857999999999999,0.7731246358448518,0.5742999999999999,0.7211467481369146,0.9972999999999999,0.8251025235527891
5.9,1714185145.9440954,20543606,69.31729782905414,69.31729782905414,0.79,0.7808811499357251,0.847915386977887,0.79,0.586,0.7361809045226131,0.9898648648648648,0.586,0.994,0.8255813953488372,0.7059659090909091,0.994,satish860_sms_spam_detection-manning,0.7776500000000001,0.7637759469134859,0.558,0.7080720492954382,0.9973000000000001,0.8194798445315336
6.0,1680609702.773818,20141222,69.91827452371786,69.91827452371786,0.772,0.7597278601869065,0.8418390943274818,0.772,0.546,0.7054263565891473,0.9963503649635036,0.546,0.998,0.8140293637846656,0.6873278236914601,0.998,satish860_sms_spam_detection-manning,0.7701499999999999,0.755257594174032,0.5429,0.6962630292963168,0.9974000000000001,0.8142521590517472
6.1000000000000005,1647545003.7873187,19744959,70.51010925859185,70.51010925859185,0.769,0.7562157079400861,0.8404046386142875,0.769,0.54,0.7003891050583657,0.996309963099631,0.54,0.998,0.8120423108218063,0.6844993141289437,0.998,satish860_sms_spam_detection-manning,0.7641,0.748394095280791,0.5306,0.686730143809674,0.9975999999999999,0.8100580467519081
