threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
8.5,3460183948.1763897,38600016,69.03238526822399,69.032385268224,0.51,0.3710691823899371,0.5859106529209622,0.51,0.98,0.6666666666666666,0.5051546391752577,0.98,0.04,0.0754716981132075,0.6666666666666666,0.04,mshenoda_roberta-spam,0.51,0.3710691823899371,0.98,0.6666666666666666,0.04,0.0754716981132075
8.6,3415856858.764465,38105526,69.4290995029724,69.4290995029724,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,mshenoda_roberta-spam,0.5,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0
8.700000000000001,3372332603.409393,37619992,69.81862861226547,69.81862861226547,0.499,0.3328885923949299,0.2497497497497497,0.499,0.998,0.6657771847898599,0.4994994994994995,0.998,0.0,0.0,0.0,0.0,mshenoda_roberta-spam,0.499,0.3328885923949299,0.998,0.6657771847898599,0.0,0.0
8.8,3329103539.2724104,37137751,70.20551584816366,70.20551584816369,0.499,0.3328885923949299,0.2497497497497497,0.499,0.998,0.6657771847898599,0.4994994994994995,0.998,0.0,0.0,0.0,0.0,mshenoda_roberta-spam,0.499,0.3328885923949299,0.998,0.6657771847898599,0.0,0.0
8.9,3286863495.6969805,36666543,70.58355164489834,70.58355164489834,0.502,0.3377624349065686,0.750501002004008,0.502,1.0,0.6675567423230975,0.501002004008016,1.0,0.004,0.0079681274900398,1.0,0.004,mshenoda_roberta-spam,0.502,0.3377624349065686,1.0,0.6675567423230975,0.004,0.0079681274900398
9.0,3245122847.8931813,36200906,70.95711799836461,70.95711799836462,0.501,0.3355517117865669,0.7502502502502503,0.501,1.0,0.66711140760507,0.5005005005005005,1.0,0.002,0.0039920159680638,1.0,0.002,mshenoda_roberta-spam,0.501,0.3355517117865669,1.0,0.66711140760507,0.002,0.0039920159680638
9.1,3203534412.2631803,35736967,71.32932209825528,71.32932209825529,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,mshenoda_roberta-spam,0.5,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0
9.2,3162809319.063009,35282659,71.69379954079218,71.69379954079218,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,mshenoda_roberta-spam,0.5,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0
9.3,3122000858.771181,34827421,72.0590230939447,72.0590230939447,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,mshenoda_roberta-spam,0.5,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0
9.4,3081496643.5428815,34375577,72.42152374448496,72.42152374448496,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,mshenoda_roberta-spam,0.5,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0
9.5,3042065712.38813,33935706,72.7744188225513,72.7744188225513,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,mshenoda_roberta-spam,0.5,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0
9.6,3003121716.762278,33501267,73.12295597280682,73.12295597280682,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,mshenoda_roberta-spam,0.5,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0
9.7,2964252841.160951,33067666,73.47082082123882,73.47082082123883,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,mshenoda_roberta-spam,0.5,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0
9.8,2926219518.9589014,32643386,73.8112077158556,73.8112077158556,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,mshenoda_roberta-spam,0.5,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0
9.9,2888517782.640762,32222805,74.14862701566898,74.14862701566898,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,mshenoda_roberta-spam,0.5,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0
10.0,2851668810.9924345,31811737,74.47841432592712,74.47841432592713,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,mshenoda_roberta-spam,0.5,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0
