threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
2.9000000000000004,2985326038.1903563,35777560,46.564774563767145,46.564774563767145,0.937,0.9367647014541108,0.943602580812818,0.937,0.998,0.94062205466541,0.8894830659536542,0.998,0.876,0.9329073482428116,0.9977220956719818,0.876,skandavivek2_spam-classifier,0.9449,0.9440614507191863,0.94955,0.9413632495401844,0.94025,0.9467596518981883
3.0,2933763655.10309,35159612,47.487704766046704,47.48770476604671,0.942,0.9418303773804414,0.947216331288145,0.942,0.996,0.9449715370018976,0.8989169675090253,0.996,0.888,0.9386892177589852,0.9955156950672646,0.888,skandavivek2_spam-classifier,0.9389,0.9376308908242568,0.9369999999999999,0.9332204793808154,0.9408000000000001,0.942041302267698
3.1,2883025838.9205933,34551546,48.395875803705735,48.395875803705735,0.943,0.9428394359756556,0.9480341112742778,0.943,0.996,0.945868945868946,0.9005424954792043,0.996,0.89,0.9398099260823654,0.9955257270693512,0.89,skandavivek2_spam-classifier,0.932825,0.931109084334669,0.9242999999999999,0.9249428529604554,0.9413500000000001,0.9372753157088829
3.2,2832976747.2100616,33951734,49.29171916024983,49.29171916024983,0.939,0.9388011649850364,0.9447803656317502,0.939,0.996,0.9422894985808892,0.8940754039497307,0.996,0.882,0.9353128313891834,0.9954853273137696,0.882,skandavivek2_spam-classifier,0.926675,0.924495615014812,0.9113999999999999,0.9165285949461153,0.94195,0.9324626350835088
3.3000000000000003,2783694147.2610373,33361108,50.17384285617824,50.173842856178254,0.935,0.9347572316590032,0.9415723630516608,0.935,0.996,0.938737040527804,0.8877005347593583,0.996,0.874,0.9307774227902024,0.9954441913439636,0.874,skandavivek2_spam-classifier,0.92045,0.9177900129667208,0.8984,0.9079779712775238,0.9425000000000001,0.9276020546559179
3.4000000000000004,2735068981.297307,32778361,51.04419894858053,51.04419894858053,0.947,0.9468826638043438,0.950984902599368,0.947,0.994,0.9493791786055396,0.9085923217550276,0.994,0.9,0.944386149003148,0.9933774834437086,0.9,skandavivek2_spam-classifier,0.913325,0.9099341179128816,0.88355,0.8976651304750687,0.9430999999999999,0.9222031053506946
3.5,2687112263.5701795,32203625,51.90259029014543,51.90259029014543,0.948,0.9478897346785798,0.9518242403704958,0.948,0.994,0.9502868068833652,0.9102564102564102,0.994,0.902,0.9454926624737946,0.9933920704845814,0.902,skandavivek2_spam-classifier,0.9052749999999999,0.90079430223779,0.86675,0.8852960369388926,0.9438000000000001,0.9162925675366873
3.6,2639919367.4830294,31638043,52.74730976438222,52.74730976438223,0.948,0.9478991327209478,0.9514963880288958,0.948,0.992,0.950191570881226,0.9117647058823528,0.992,0.904,0.9456066945606696,0.9912280701754386,0.904,skandavivek2_spam-classifier,0.8971,0.8914650912642452,0.8496499999999999,0.8726058267445893,0.9445499999999999,0.9103243557839011
3.7,2593215020.1944447,31078316,53.583284560532285,53.583284560532285,0.953,0.9529423543841206,0.9552306300874284,0.953,0.988,0.9545893719806764,0.9233644859813084,0.988,0.918,0.9512953367875648,0.9870967741935484,0.918,skandavivek2_spam-classifier,0.8888,0.8819595078207249,0.8323,0.8596293683280647,0.9452999999999999,0.9042896473133849
3.8,2547313044.425417,30528205,54.404897473764805,54.40489747376481,0.964,0.9639792520491804,0.9650715247931232,0.964,0.988,0.96484375,0.9427480916030534,0.988,0.94,0.9631147540983608,0.9873949579831932,0.94,skandavivek2_spam-classifier,0.8804000000000001,0.8722962879606492,0.8147,0.8463801925185308,0.9461,0.8982123834027671
3.9,2501931992.678498,29984337,55.217186215298696,55.217186215298696,0.964,0.9639792520491804,0.9650715247931232,0.964,0.988,0.96484375,0.9427480916030534,0.988,0.94,0.9631147540983608,0.9873949579831932,0.94,skandavivek2_spam-classifier,0.8716000000000002,0.8620027445667109,0.7962,0.8320634013053304,0.9470000000000001,0.8919420878280914
4.0,2457131525.481607,29447427,56.01908290386459,56.01908290386459,0.969,0.968996248546074,0.9692271059192648,0.969,0.98,0.9693372898120672,0.958904109589041,0.98,0.958,0.9686552072800808,0.9795501022494888,0.958,skandavivek2_spam-classifier,0.862925,0.8518738495249281,0.77785,0.8179840250073782,0.9480000000000001,0.8857636740424777
4.1000000000000005,2412825948.621914,28916448,56.81212140528575,56.81212140528575,0.967,0.9669983829207632,0.967091549943789,0.967,0.96,0.9667673716012084,0.973630831643002,0.96,0.974,0.9672293942403176,0.960552268244576,0.974,skandavivek2_spam-classifier,0.8539749999999999,0.8412924149222276,0.75885,0.803119185867839,0.9490999999999999,0.8794656439766163
4.2,2369309893.321918,28394931,57.59102802898586,57.59102802898586,0.95,0.9499607692430866,0.9514156394453004,0.95,0.922,0.948559670781893,0.9766949152542372,0.922,0.978,0.95136186770428,0.9261363636363636,0.978,skandavivek2_spam-classifier,0.8454499999999999,0.8313006860805789,0.7404499999999999,0.78914396325847,0.95045,0.8734574089026876
4.3,2326274877.103687,27879179,58.36132439322053,58.36132439322053,0.945,0.9449246017798366,0.9474502375005528,0.945,0.908,0.9428868120456906,0.980561555075594,0.908,0.982,0.9469623915139826,0.914338919925512,0.982,skandavivek2_spam-classifier,0.8364499999999999,0.8204291440552105,0.7206,0.7735327124728006,0.9522999999999999,0.8673255756376204
4.4,2283726073.3276825,27369254,59.12291789849509,59.12291789849509,0.912,0.911461330736199,0.9222765214254088,0.912,0.834,0.9045553145336226,0.9881516587677726,0.834,0.99,0.9183673469387756,0.856401384083045,0.99,skandavivek2_spam-classifier,0.8271499999999999,0.8089009187467842,0.6997,0.7566278544899465,0.9546000000000001,0.8611739830036218
4.5,2241803079.2851095,26866829,59.873309851993305,59.873309851993305,0.881,0.8793484002510366,0.9030705299372436,0.881,0.764,0.8652321630804077,0.9973890339425588,0.764,0.998,0.8934646374216652,0.8087520259319287,0.998,skandavivek2_spam-classifier,0.8181499999999999,0.7977636907550094,0.6790499999999999,0.7402490084109681,0.9572499999999999,0.8552783730990509
4.6000000000000005,2200483866.4733515,26371640,60.61289454833767,60.61289454833768,0.787,0.7770751633473892,0.8491841015383568,0.787,0.576,0.7300380228136882,0.9965397923875432,0.576,0.998,0.82411230388109,0.7018284106891702,0.998,skandavivek2_spam-classifier,0.80915,0.7865378891394256,0.65815,0.7236152073600282,0.96015,0.8494605709188228
4.7,2159560165.413122,25881191,61.34539986395939,61.34539986395939,0.81,0.8030385961420444,0.8610427847346452,0.81,0.622,0.7660098522167488,0.9967948717948718,0.622,0.998,0.8400673400673401,0.7252906976744186,0.998,skandavivek2_spam-classifier,0.8003499999999999,0.7755676372995723,0.6374,0.7073135795190459,0.9633,0.8438216950800989
4.800000000000001,2119282216.556496,25398481,62.06634667168815,62.06634667168815,0.777,0.7653301005713107,0.8457814661134163,0.777,0.554,0.712998712998713,1.0,0.554,1.0,0.8176614881439084,0.6915629322268326,1.0,skandavivek2_spam-classifier,0.791625,0.7647936482143913,0.617,0.6914301644620632,0.9662500000000002,0.8381571319667195
4.9,2079561154.9213264,24922445,62.777325591876185,62.777325591876185,0.746,0.7287762040628043,0.829765785861359,0.746,0.494,0.660427807486631,0.995967741935484,0.494,0.998,0.7971246006389776,0.663563829787234,0.998,skandavivek2_spam-classifier,0.7821,0.7525278188563793,0.5948,0.6728917107541179,0.9694,0.8321639269586406
5.0,2040411499.2934284,24453257,63.47807674852229,63.47807674852229,0.743,0.725126340276478,0.8284227598324098,0.743,0.488,0.6550335570469799,0.9959183673469388,0.488,0.998,0.7952191235059761,0.6609271523178808,0.998,skandavivek2_spam-classifier,0.7729,0.740875486011008,0.5732999999999999,0.6554394282802771,0.9725000000000001,0.8263115437417389
5.1000000000000005,2001714846.471237,23989498,64.17071947522253,64.17071947522254,0.74,0.7214592109153707,0.8270895571207396,0.74,0.482,0.6495956873315364,0.9958677685950412,0.482,0.998,0.7933227344992051,0.658311345646438,0.998,skandavivek2_spam-classifier,0.763525,0.7290068300249425,0.55175,0.6377234290968523,0.9753000000000001,0.820290230953033
5.2,1963541787.7926831,23532014,64.85399023693657,64.85399023693657,0.737,0.7177745179363415,0.8257660312625427,0.737,0.476,0.6441136671177267,0.99581589958159,0.476,0.998,0.7914353687549563,0.6557161629434954,0.998,skandavivek2_spam-classifier,0.7537749999999999,0.7164704283685632,0.5295,0.6188687488497668,0.97805,0.8140721078873593
5.300000000000001,1925957908.117831,23081591,65.52671511103823,65.52671511103823,0.7,0.6707623826267894,0.8101813940792575,0.7,0.402,0.5726495726495726,0.995049504950495,0.402,0.998,0.7688751926040062,0.62531328320802,0.998,skandavivek2_spam-classifier,0.7438499999999999,0.7035110568196488,0.5067,0.5991860501306322,0.9810000000000001,0.8078360635086655
5.4,1888934837.405431,22637889,66.18940190120802,66.18940190120802,0.662,0.6184050686645081,0.7983293556085919,0.662,0.324,0.4894259818731117,1.0,0.324,1.0,0.7473841554559043,0.5966587112171837,1.0,skandavivek2_spam-classifier,0.734275,0.6911297951770247,0.48439999999999994,0.5804277690449733,0.98415,0.8018318213090762
5.5,1852470322.7404428,22200881,66.84209093303237,66.84209093303237,0.656,0.60982868757259,0.7962085308056871,0.656,0.312,0.4756097560975609,1.0,0.312,1.0,0.7440476190476191,0.5924170616113744,1.0,skandavivek2_spam-classifier,0.72375,0.6771737956712878,0.4608499999999999,0.5591647724695685,0.98665,0.7951828188730069
5.6000000000000005,1816578716.0260863,21770739,67.48452531759051,67.48452531759051,0.65,0.6017731335675666,0.7909322244289969,0.65,0.302,0.4631901840490797,0.993421052631579,0.302,0.998,0.7403560830860534,0.5884433962264151,0.998,skandavivek2_spam-classifier,0.7132,0.6631926193936949,0.4372999999999999,0.5378790851872183,0.9891,0.7885061536001716
5.7,1781359145.5241382,21348651,68.11493072908108,68.11493072908108,0.645,0.5944669296348717,0.7890957086234259,0.645,0.292,0.4513137557959814,0.9931972789115646,0.292,0.998,0.7376201034737621,0.5849941383352872,0.998,skandavivek2_spam-classifier,0.702525,0.6489544751435362,0.41355000000000003,0.51613965100156,0.9915,0.7817692992855125
5.800000000000001,1746495452.1572678,20930828,68.73896619146149,68.73896619146149,0.628,0.5682531429314218,0.7866972477064221,0.628,0.256,0.4076433121019108,1.0,0.256,1.0,0.7288629737609329,0.573394495412844,1.0,skandavivek2_spam-classifier,0.691475,0.6340639726568914,0.3894,0.4933512376413778,0.9935500000000002,0.7747767076724049
5.9,1712249140.952752,20520404,69.35195094962947,69.35195094962947,0.631,0.5728370680184618,0.7876869965477561,0.631,0.262,0.4152139461172742,1.0,0.262,1.0,0.7304601899196493,0.5753739930955121,1.0,skandavivek2_spam-classifier,0.6801,0.6187901697218644,0.36515,0.4701142303353857,0.99505,0.767466109108343
6.0,1678625218.3884585,20117439,69.95379539117081,69.95379539117081,0.618,0.5527330120504498,0.7834467120181406,0.618,0.236,0.3818770226537217,1.0,0.236,1.0,0.723589001447178,0.5668934240362812,1.0,skandavivek2_spam-classifier,0.668675,0.6034082606280828,0.3408,0.4466834718911056,0.99655,0.7601330493650601
6.1000000000000005,1645569531.06212,19721284,70.54546882369921,70.54546882369921,0.63,0.5713127099988413,0.7873563218390804,0.63,0.26,0.4126984126984127,1.0,0.26,1.0,0.7299270072992701,0.5747126436781609,1.0,skandavivek2_spam-classifier,0.6571,0.5878465976376532,0.31660000000000005,0.4230429250212979,0.9976,0.7526502702540085
6.2,1613070981.2811313,19331806,71.12716988806618,71.12716988806618,0.602,0.5270890070770298,0.7783964365256124,0.602,0.204,0.3388704318936877,1.0,0.204,1.0,0.7153075822603719,0.5567928730512249,1.0,skandavivek2_spam-classifier,0.6456,0.5723892102720822,0.29295,0.3995640760369876,0.99825,0.7452143445071768
6.300000000000001,1581209756.1326694,18949966,71.69746329210412,71.69746329210412,0.581,0.491775619542501,0.7720348204570184,0.581,0.162,0.2788296041308089,1.0,0.162,1.0,0.704721634954193,0.544069640914037,1.0,skandavivek2_spam-classifier,0.634475,0.5572489198068582,0.27015,0.37634513377239076,0.9988000000000001,0.7381527058413256
6.4,1549858357.31371,18574236,72.2586311652949,72.2586311652949,0.586,0.5003644684312409,0.7735229759299781,0.586,0.172,0.2935153583617747,1.0,0.172,1.0,0.7072135785007072,0.5470459518599562,1.0,skandavivek2_spam-classifier,0.6233500000000001,0.5419591380956957,0.24745,0.35277296347124854,0.99925,0.7311453127201427
6.5,1519045822.395883,18204964,72.81015375563611,72.81015375563612,0.581,0.491775619542501,0.7720348204570184,0.581,0.162,0.2788296041308089,1.0,0.162,1.0,0.704721634954193,0.544069640914037,1.0,skandavivek2_spam-classifier,0.6130500000000001,0.5275059381606241,0.2266,0.33015908060790794,0.9995,0.7248527957133402
6.6000000000000005,1488950215.108676,17844284,73.34884384826235,73.34884384826235,0.584,0.4969429610711245,0.7729257641921397,0.584,0.168,0.2876712328767123,1.0,0.168,1.0,0.7062146892655368,0.5458515283842795,1.0,skandavivek2_spam-classifier,0.6035250000000001,0.5138555614876814,0.20750000000000002,0.30852827653089776,0.9995499999999999,0.7191828464444651
6.7,1459314870.020083,17489120,73.87929557294213,73.87929557294213,0.591,0.5088379153111674,0.7750275027502751,0.591,0.182,0.3079526226734349,1.0,0.182,1.0,0.7097232079489,0.5500550055005501,1.0,skandavivek2_spam-classifier,0.59635,0.50276201573733,0.1931,0.29027732596055555,0.9996,0.7152467055141045
6.800000000000001,1430262362.3965592,17140941,74.39931491906752,74.39931491906752,0.555,0.4451198603447737,0.7645502645502645,0.555,0.11,0.1981981981981982,1.0,0.11,1.0,0.6920415224913494,0.5291005291005291,1.0,skandavivek2_spam-classifier,0.5886,0.49101938416711227,0.17755,0.2711270796551369,0.9996500000000001,0.7109116886790877
6.9,1401788102.966726,16799692,74.90898403135155,74.90898403135155,0.569,0.4706713876392558,0.7685284640171858,0.569,0.138,0.242530755711775,1.0,0.138,1.0,0.6988120195667366,0.5370569280343717,1.0,skandavivek2_spam-classifier,0.581675,0.48021946498616275,0.1637,0.25330211183016904,0.9996500000000001,0.7071368181421567
7.0,1373851873.0250485,16464891,75.40902279618841,75.40902279618841,0.567,0.4670841379378248,0.7679528403001072,0.567,0.134,0.2363315696649029,1.0,0.134,1.0,0.6978367062107467,0.5359056806002144,1.0,skandavivek2_spam-classifier,0.5755250000000001,0.47033339321792605,0.15135,0.23679141664300327,0.9997,0.7038753697928488
7.1000000000000005,1346491388.0381277,16136990,75.898756133391,75.898756133391,0.553,0.4413833697204792,0.7639915522703273,0.553,0.106,0.1916817359855334,1.0,0.106,1.0,0.691085003455425,0.5279831045406547,1.0,skandavivek2_spam-classifier,0.56945,0.4605385680443474,0.13915,0.22041557771682876,0.99975,0.7006615583718661
7.2,1319672687.397763,15815582,76.37879191383576,76.37879191383576,0.542,0.4204263030284624,0.7609603340292276,0.542,0.084,0.1549815498154981,1.0,0.084,1.0,0.6858710562414266,0.5219206680584552,1.0,skandavivek2_spam-classifier,0.56345,0.45083542110479646,0.1271,0.20417568553354032,0.9998000000000001,0.6974951566760527
7.300000000000001,1293314415.8386085,15499692,76.85058633925357,76.85058633925357,0.552,0.4395067659540396,0.7637130801687763,0.552,0.104,0.1884057971014492,1.0,0.104,1.0,0.6906077348066298,0.5274261603375527,1.0,skandavivek2_spam-classifier,0.557525,0.4412243914897213,0.1152,0.18807284385559717,0.99985,0.6943759391238454
7.4,1267539482.3923094,15190793,77.3119394248756,77.3119394248756,0.526,0.3886426835748668,0.7566735112936345,0.526,0.052,0.0988593155893536,1.0,0.052,1.0,0.6784260515603799,0.5133470225872689,1.0,skandavivek2_spam-classifier,0.552525,0.43278866525738485,0.10515,0.17375660453935787,0.9999,0.6918207259754119
7.5,1242174996.689844,14886813,77.76594578607255,77.76594578607255,0.526,0.3886426835748668,0.7566735112936345,0.526,0.052,0.0988593155893536,1.0,0.052,1.0,0.6784260515603799,0.5133470225872689,1.0,skandavivek2_spam-classifier,0.548475,0.4256618718741055,0.09705,0.16152095499253008,0.9999,0.6898027887556809
7.6,1217404362.703756,14589950,78.20932262140387,78.20932262140387,0.521,0.3783733627146007,0.7553626149131767,0.521,0.042,0.0806142034548944,1.0,0.042,1.0,0.676132521974307,0.5107252298263534,1.0,skandavivek2_spam-classifier,0.544575,0.41874948801812406,0.08925,0.14963071109009105,0.9999,0.6878682649461572
7.7,1193241848.8959675,14300375,78.64181453548905,78.64181453548905,0.511,0.3573222549183247,0.7527805864509606,0.511,0.022,0.0430528375733855,1.0,0.022,1.0,0.6715916722632639,0.5055611729019212,1.0,skandavivek2_spam-classifier,0.5408250000000001,0.41203849301226825,0.0817,0.13805095648886406,0.9999500000000001,0.6860260295356724
7.800000000000001,1169600676.3167768,14017048,79.06497481017439,79.06497481017439,0.509,0.3530271346480981,0.7522704339051464,0.509,0.018,0.0353634577603143,1.0,0.018,1.0,0.670690811535882,0.5045408678102926,1.0,skandavivek2_spam-classifier,0.5372000000000001,0.4055101531047298,0.0744,0.12676811259396453,1.0,0.684252193615495
7.9,1146348173.3026955,13738379,79.48117817443651,79.48117817443651,0.507,0.3487028882979215,0.7517623363544813,0.507,0.014,0.0276134122287968,1.0,0.014,1.0,0.6697923643670463,0.5035246727089627,1.0,skandavivek2_spam-classifier,0.534,0.3996371578647776,0.06799999999999999,0.11657702979141675,1.0,0.6826972859381384
8.0,1123613006.3349178,13465910,79.88812158923017,79.88812158923017,0.506,0.3465297289288908,0.7515090543259557,0.506,0.012,0.0237154150197628,1.0,0.012,1.0,0.6693440428380187,0.5030181086519114,1.0,skandavivek2_spam-classifier,0.5308,0.39381536993224286,0.06160000000000001,0.10649489187407139,1.0,0.6811358479904144
