threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
2.8000000000000003,3037760883.487324,36405964,45.6262279047711,45.6262279047711,0.936,0.9357530346652532,0.9428086254245276,0.936,0.998,0.9397363465160076,0.8879003558718861,0.998,0.874,0.9317697228144988,0.997716894977169,0.874,skandavivek2_spam-classifier,0.95055,0.9504193472766269,0.9960000000000001,0.9528887510704506,0.9051,0.9479499434828034
2.9000000000000004,2985326038.1903563,35777560,46.564774563767145,46.564774563767145,0.937,0.9367647014541108,0.943602580812818,0.937,0.998,0.94062205466541,0.8894830659536542,0.998,0.876,0.9329073482428116,0.9977220956719818,0.876,skandavivek2_spam-classifier,0.9497499999999999,0.9496185659446386,0.9956000000000002,0.9521151905389547,0.9038999999999999,0.9471219413503229
3.0,2933763655.10309,35159612,47.487704766046704,47.48770476604671,0.942,0.9418303773804414,0.947216331288145,0.942,0.996,0.9449715370018976,0.8989169675090253,0.996,0.888,0.9386892177589852,0.9955156950672646,0.888,skandavivek2_spam-classifier,0.9490500000000001,0.9489178850626088,0.9952,0.9514379281371863,0.9029,0.9463978419880311
3.1,2883025838.9205933,34551546,48.395875803705735,48.395875803705735,0.943,0.9428394359756556,0.9480341112742778,0.943,0.996,0.945868945868946,0.9005424954792043,0.996,0.89,0.9398099260823654,0.9955257270693512,0.89,skandavivek2_spam-classifier,0.9486999999999999,0.9485681776819893,0.9944000000000001,0.951081263216025,0.9029999999999999,0.9460550921479534
3.2,2832976747.2100616,33951734,49.29171916024983,49.29171916024983,0.939,0.9388011649850364,0.9447803656317502,0.939,0.996,0.9422894985808892,0.8940754039497307,0.996,0.882,0.9353128313891834,0.9954853273137696,0.882,skandavivek2_spam-classifier,0.9484999999999999,0.9483690036447878,0.9925999999999998,0.9508342659424269,0.9043999999999999,0.945903741347149
3.3000000000000003,2783694147.2610373,33361108,50.17384285617824,50.173842856178254,0.935,0.9347572316590032,0.9415723630516608,0.935,0.996,0.938737040527804,0.8877005347593583,0.996,0.874,0.9307774227902024,0.9954441913439636,0.874,skandavivek2_spam-classifier,0.9479,0.947769507702354,0.9888,0.9500962263154984,0.907,0.9454427890892093
3.4000000000000004,2735068981.297307,32778361,51.04419894858053,51.04419894858053,0.947,0.9468826638043438,0.950984902599368,0.947,0.994,0.9493791786055396,0.9085923217550276,0.994,0.9,0.944386149003148,0.9933774834437086,0.9,skandavivek2_spam-classifier,0.9475,0.9473705061973678,0.9843,0.9494893707455342,0.9107,0.9452516416492018
3.5,2687112263.5701795,32203625,51.90259029014543,51.90259029014543,0.948,0.9478897346785798,0.9518242403704958,0.948,0.994,0.9502868068833652,0.9102564102564102,0.994,0.902,0.9454926624737946,0.9933920704845814,0.902,skandavivek2_spam-classifier,0.9458,0.9456508933290664,0.9761,0.9472836763961696,0.9155000000000001,0.9440181102619633
3.6,2639919367.4830294,31638043,52.74730976438222,52.74730976438223,0.948,0.9478991327209478,0.9514963880288958,0.948,0.992,0.950191570881226,0.9117647058823528,0.992,0.904,0.9456066945606696,0.9912280701754386,0.904,skandavivek2_spam-classifier,0.9427999999999999,0.9425779291333256,0.9644,0.9433362022417701,0.9212,0.941819656024881
3.7,2593215020.1944447,31078316,53.583284560532285,53.583284560532285,0.953,0.9529423543841206,0.9552306300874284,0.953,0.988,0.9545893719806764,0.9233644859813084,0.988,0.918,0.9512953367875648,0.9870967741935484,0.918,skandavivek2_spam-classifier,0.9353499999999999,0.9346440355674324,0.9433,0.932851286056654,0.9274000000000001,0.9364367850782106
3.8,2547313044.425417,30528205,54.404897473764805,54.40489747376481,0.964,0.9639792520491804,0.9650715247931232,0.964,0.988,0.96484375,0.9427480916030534,0.988,0.94,0.9631147540983608,0.9873949579831932,0.94,skandavivek2_spam-classifier,0.9288500000000001,0.9278060914386141,0.9244999999999999,0.9239873174198543,0.9332,0.9316248654573738
3.9,2501931992.678498,29984337,55.217186215298696,55.217186215298696,0.964,0.9639792520491804,0.9650715247931232,0.964,0.988,0.96484375,0.9427480916030534,0.988,0.94,0.9631147540983608,0.9873949579831932,0.94,skandavivek2_spam-classifier,0.9208999999999999,0.9192849447339171,0.9023000000000001,0.9126504357439897,0.9395000000000001,0.9259194537238443
4.0,2457131525.481607,29447427,56.01908290386459,56.01908290386459,0.969,0.968996248546074,0.9692271059192648,0.969,0.98,0.9693372898120672,0.958904109589041,0.98,0.958,0.9686552072800808,0.9795501022494888,0.958,skandavivek2_spam-classifier,0.91135,0.9088855198643518,0.8771000000000001,0.8986407233850509,0.9456,0.9191303163436528
4.1000000000000005,2412825948.621914,28916448,56.81212140528575,56.81212140528575,0.967,0.9669983829207632,0.967091549943789,0.967,0.96,0.9667673716012084,0.973630831643002,0.96,0.974,0.9672293942403176,0.960552268244576,0.974,skandavivek2_spam-classifier,0.9014,0.8980503180091537,0.8517000000000001,0.884143824387305,0.9511,0.9119568116310021
4.2,2369309893.321918,28394931,57.59102802898586,57.59102802898586,0.95,0.9499607692430866,0.9514156394453004,0.95,0.922,0.948559670781893,0.9766949152542372,0.922,0.978,0.95136186770428,0.9261363636363636,0.978,skandavivek2_spam-classifier,0.89125,0.8869813067561394,0.826,0.8693301614604343,0.9565000000000001,0.9046324520518441
4.3,2326274877.103687,27879179,58.36132439322053,58.36132439322053,0.945,0.9449246017798366,0.9474502375005528,0.945,0.908,0.9428868120456906,0.980561555075594,0.908,0.982,0.9469623915139826,0.914338919925512,0.982,skandavivek2_spam-classifier,0.8811500000000001,0.8759299744037046,0.8,0.8544213698872763,0.9622999999999999,0.8974385789201328
4.4,2283726073.3276825,27369254,59.12291789849509,59.12291789849509,0.912,0.911461330736199,0.9222765214254088,0.912,0.834,0.9045553145336226,0.9881516587677726,0.834,0.99,0.9183673469387756,0.856401384083045,0.99,skandavivek2_spam-classifier,0.8694,0.862730231952094,0.7703,0.8361169964933646,0.9685,0.8893434674108229
4.5,2241803079.2851095,26866829,59.873309851993305,59.873309851993305,0.881,0.8793484002510366,0.9030705299372436,0.881,0.764,0.8652321630804077,0.9973890339425588,0.764,0.998,0.8934646374216652,0.8087520259319287,0.998,skandavivek2_spam-classifier,0.8551500000000001,0.8463063521951021,0.7368,0.8131193366567432,0.9734999999999999,0.8794933677334609
4.6000000000000005,2200483866.4733515,26371640,60.61289454833767,60.61289454833768,0.787,0.7770751633473892,0.8491841015383568,0.787,0.576,0.7300380228136882,0.9965397923875432,0.576,0.998,0.82411230388109,0.7018284106891702,0.998,skandavivek2_spam-classifier,0.84055,0.8294032998398025,0.7027,0.789385484117453,0.9784,0.8694211155621521
4.7,2159560165.413122,25881191,61.34539986395939,61.34539986395939,0.81,0.8030385961420444,0.8610427847346452,0.81,0.622,0.7660098522167488,0.9967948717948718,0.622,0.998,0.8400673400673401,0.7252906976744186,0.998,skandavivek2_spam-classifier,0.8256499999999999,0.8120969998821336,0.6681999999999999,0.7650354147758457,0.9831000000000001,0.8591585849884213
4.800000000000001,2119282216.556496,25398481,62.06634667168815,62.06634667168815,0.777,0.7653301005713107,0.8457814661134163,0.777,0.554,0.712998712998713,1.0,0.554,1.0,0.8176614881439084,0.6915629322268326,1.0,skandavivek2_spam-classifier,0.8102499999999999,0.7941732286446711,0.6334,0.7398716339666109,0.9870999999999999,0.848474823322731
4.9,2079561154.9213264,24922445,62.777325591876185,62.777325591876185,0.746,0.7287762040628043,0.829765785861359,0.746,0.494,0.660427807486631,0.995967741935484,0.494,0.998,0.7971246006389776,0.663563829787234,0.998,skandavivek2_spam-classifier,0.79345,0.7743869231887832,0.5968,0.7120116120717066,0.9901,0.8367622343058597
5.0,2040411499.2934284,24453257,63.47807674852229,63.47807674852229,0.743,0.725126340276478,0.8284227598324098,0.743,0.488,0.6550335570469799,0.9959183673469388,0.488,0.998,0.7952191235059761,0.6609271523178808,0.998,skandavivek2_spam-classifier,0.7768,0.7548298139872472,0.5605,0.6845301218775702,0.9930999999999999,0.8251295060969241
5.1000000000000005,2001714846.471237,23989498,64.17071947522253,64.17071947522254,0.74,0.7214592109153707,0.8270895571207396,0.74,0.482,0.6495956873315364,0.9958677685950412,0.482,0.998,0.7933227344992051,0.658311345646438,0.998,skandavivek2_spam-classifier,0.75925,0.734016652162466,0.5233000000000001,0.655157108519653,0.9952,0.812876195805279
5.2,1963541787.7926831,23532014,64.85399023693657,64.85399023693657,0.737,0.7177745179363415,0.8257660312625427,0.737,0.476,0.6441136671177267,0.99581589958159,0.476,0.998,0.7914353687549563,0.6557161629434954,0.998,skandavivek2_spam-classifier,0.7424,0.71423236851637,0.4883,0.6274536605745131,0.9964999999999999,0.8010110764582266
