threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
1.5,50893549.089336544,3801553,13.328802433462572,13.328802433462585,0.99,0.98999899989999,0.9901960784313726,0.99,1.0,0.99009900990099,0.9803921568627452,1.0,0.98,0.98989898989899,1.0,0.98,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9907,0.9906991707235241,1.0,0.9907865786578656,0.9814,0.9906117627891822
1.6,50381046.213212505,3763271,14.201589629969414,14.201589629969414,0.99,0.98999899989999,0.9901960784313726,0.99,1.0,0.99009900990099,0.9803921568627452,1.0,0.98,0.98989898989899,1.0,0.98,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9907499999999999,0.9907491842755718,1.0,0.9908356420379402,0.9814999999999999,0.9906627265132032
1.7000000000000002,49867057.31704641,3724878,15.076907503525849,15.076907503525849,0.99,0.98999899989999,0.9901960784313726,0.99,1.0,0.99009900990099,0.9803921568627452,1.0,0.98,0.98989898989899,1.0,0.98,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.99085,0.9908492086789338,1.0,0.9909338661460652,0.9817,0.9907645512118022
1.8,49352988.09547264,3686479,15.952362170436308,15.952362170436308,0.992,0.99199948796723,0.9921259842519684,0.992,1.0,0.992063492063492,0.984251968503937,1.0,0.984,0.9919354838709676,1.0,0.984,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9909999999999999,0.990999241533094,1.0,0.9910813486202311,0.982,0.9909171344459564
1.9,48844206.963237695,3648475,16.818811274873024,16.818811274873024,0.992,0.99199948796723,0.9921259842519684,0.992,1.0,0.992063492063492,0.984251968503937,1.0,0.984,0.9919354838709676,1.0,0.984,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9911,0.9910992659364558,1.0,0.9911795727283563,0.9822,0.9910189591445553
2.0,48338839.66082908,3610726,17.679446661763386,17.679446661763386,0.992,0.99199948796723,0.9921259842519684,0.992,1.0,0.992063492063492,0.984251968503937,1.0,0.984,0.9919354838709676,1.0,0.984,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9912000000000001,0.9911992903398179,1.0,0.9912777968364814,0.9823999999999999,0.9911207838431542
2.1,47832749.42975137,3572923,18.541313188840036,18.541313188840036,0.992,0.99199948796723,0.9921259842519684,0.992,1.0,0.992063492063492,0.984251968503937,1.0,0.984,0.9919354838709676,1.0,0.984,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9913000000000001,0.99129931474318,1.0,0.9913760209446064,0.9825999999999999,0.9912226085417531
2.2,47332522.95343417,3535558,19.39319380107237,19.39319380107237,0.992,0.99199948796723,0.9921259842519684,0.992,1.0,0.992063492063492,0.984251968503937,1.0,0.984,0.9919354838709676,1.0,0.984,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9914,0.991399339146542,1.0,0.9914742450527315,0.9827999999999999,0.991324433240352
2.3000000000000003,46828855.87215476,3497936,20.25093372863572,20.25093372863572,0.992,0.99199948796723,0.9921259842519684,0.992,1.0,0.992063492063492,0.984251968503937,1.0,0.984,0.9919354838709676,1.0,0.984,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9914499999999998,0.9914493526985897,1.0,0.991523308432806,0.9829000000000001,0.9913753969643733
2.4000000000000004,46327919.8547364,3460518,21.104022682162004,21.104022682162004,0.992,0.99199948796723,0.9921259842519684,0.992,1.0,0.992063492063492,0.984251968503937,1.0,0.984,0.9919354838709676,1.0,0.984,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9916500000000001,0.9916493919032014,1.0,0.99172014720217,0.9833000000000001,0.9915786366042326
