threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,overall_accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall
2.7,4240326213.921435,51231645,62.050355317047476,62.050355317047476,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
2.8000000000000003,4114805993.847386,49715109,63.17372354675991,63.173723546759916,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
2.9000000000000004,3994619242.5873656,48263012,64.24935883419177,64.24935883419177,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
3.0,3879638332.3241944,46873812,65.27840340993313,65.27840340993313,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
3.1,3769557850.187968,45543819,66.2635906273417,66.2635906273417,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
3.2,3663444838.490457,44261761,67.21327017721633,67.21327017721634,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
3.3000000000000003,3562700306.350599,43044565,68.11490344918157,68.11490344918157,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
3.4000000000000004,3466199771.5866795,41878645,68.97855422066759,68.97855422066759,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
3.5,3373924445.927298,40763774,69.8043906410544,69.8043906410544,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
3.6,3285477954.7833033,39695163,70.59596014373764,70.59596014373764,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
3.7,3200724890.172265,38671176,71.35447458944716,71.35447458944718,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
3.8000000000000003,3119417776.6250744,37688823,72.0821488092235,72.0821488092235,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
3.9000000000000004,3041789025.886634,36750912,72.77690278782858,72.77690278782858,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
4.0,2967308096.9010935,35851033,73.44348470819538,73.44348470819538,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
4.1000000000000005,2895979128.0542245,34989236,74.08185753301555,74.08185753301557,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
4.2,2827501093.16504,34161884,74.6947153560999,74.6947153560999,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
4.3,2761652754.1302185,33366304,75.28403819195387,75.28403819195387,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
4.4,2698429889.796274,32602445,75.84986381863197,75.84986381863197,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
4.5,2637867759.2099757,31870733,76.39187667826693,76.39187667826693,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
4.6000000000000005,2579694884.264742,31167888,76.91250641828776,76.91250641828776,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
4.7,2523654685.042767,30490810,77.41404935181339,77.41404935181339,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
4.800000000000001,2469786145.138014,29839970,77.896156587399,77.896156587399,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
4.9,2417866371.092854,29212675,78.36082295447335,78.36082295447335,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
