threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,overall_accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall
4.6000000000000005,35931295.238378376,2683930,38.809368885622064,38.809368885622064,0.955,0.9549242276266403,0.9580801307994958,0.955,0.996,0.9567723342939481,0.9205175600739371,0.996,0.914,0.9530761209593326,0.9956427015250545,0.914
4.7,35492825.61299792,2651178,39.55607820749637,39.55607820749637,0.954,0.9539187126090424,0.9572261879824039,0.954,0.996,0.9558541266794626,0.9188191881918819,0.996,0.912,0.9519832985386222,0.9956331877729258,0.912
4.800000000000001,35059255.83748585,2618792,40.29444313477474,40.29444313477474,0.949,0.9488870915853119,0.9530027321411997,0.949,0.996,0.9512893982808023,0.9104204753199269,0.996,0.902,0.9464847848898216,0.9955849889624724,0.902
4.9,34625204.1095277,2586370,41.033628822177306,41.033628822177306,0.949,0.9488870915853119,0.9530027321411997,0.949,0.996,0.9512893982808023,0.9104204753199269,0.996,0.902,0.9464847848898216,0.9955849889624724,0.902
5.0,34196467.24604428,2554345,41.76376334932144,41.76376334932144,0.95,0.9498845339662583,0.9541857761126542,0.95,0.998,0.9522900763358778,0.9105839416058394,0.998,0.902,0.9474789915966386,0.9977876106194691,0.902
5.1000000000000005,33769176.23989907,2522428,42.491435596093,42.491435596093,0.949,0.948867003074998,0.9537205081669691,0.949,1.0,0.9514747859181731,0.9074410163339383,1.0,0.898,0.946259220231823,1.0,0.898
5.2,33347815.92635411,2490954,43.20900793355855,43.20900793355855,0.949,0.948867003074998,0.9537205081669691,0.949,1.0,0.9514747859181731,0.9074410163339383,1.0,0.898,0.946259220231823,1.0,0.898
5.300000000000001,32924527.803024862,2459336,43.929863311520876,43.929863311520876,0.946,0.9458420754921351,0.9512635379061372,0.946,1.0,0.9487666034155597,0.9025270758122743,1.0,0.892,0.9429175475687104,1.0,0.892
5.4,32505938.716044813,2428069,44.64271627827233,44.64271627827233,0.948,0.9478590107651089,0.9528985507246377,0.948,1.0,0.9505703422053232,0.9057971014492754,1.0,0.896,0.9451476793248945,1.0,0.896
5.5,32092195.928661354,2397164,45.34731604599722,45.34731604599722,0.946,0.9458420754921351,0.9512635379061372,0.946,1.0,0.9487666034155597,0.9025270758122743,1.0,0.892,0.9429175475687104,1.0,0.892
5.6000000000000005,31682000.846783694,2366524,46.045874107252374,46.045874107252374,0.943,0.9428142033466733,0.9488330341113106,0.943,1.0,0.9460737937559129,0.8976660682226212,1.0,0.886,0.9395546129374337,1.0,0.886
5.7,31277080.466676913,2336278,46.73544940492611,46.73544940492611,0.942,0.9418042294277951,0.9480286738351255,0.942,1.0,0.945179584120983,0.8960573476702509,1.0,0.884,0.9384288747346072,1.0,0.884
5.800000000000001,30869696.77406799,2305848,47.429219698790156,47.429219698790156,0.945,0.9448331201885705,0.9504504504504505,0.945,1.0,0.9478672985781991,0.9009009009009009,1.0,0.89,0.9417989417989417,1.0,0.89
5.9,30469288.004359152,2275939,48.111111769745776,48.111111769745776,0.945,0.9448450698010713,0.9500568386389473,0.945,0.998,0.9477682811016145,0.9023508137432188,0.998,0.892,0.941921858500528,0.9977628635346756,0.892
6.0,30071329.159584492,2246213,48.78883164340344,48.78883164340344,0.946,0.9458420754921351,0.9512635379061372,0.946,1.0,0.9487666034155597,0.9025270758122743,1.0,0.892,0.9429175475687104,1.0,0.892
6.1000000000000005,29674588.583492965,2216578,49.464476817858284,49.464476817858284,0.948,0.9478696741854636,0.9525252525252524,0.948,0.998,0.9504761904761905,0.9072727272727272,0.998,0.898,0.9452631578947368,0.9977777777777778,0.898
6.2,29283591.274050437,2187372,50.130341267499865,50.130341267499865,0.948,0.9478897346785798,0.9518242403704958,0.948,0.994,0.9502868068833652,0.9102564102564102,0.994,0.902,0.9454926624737946,0.9933920704845814,0.902
6.300000000000001,28898404.16909665,2158600,50.78631099786648,50.78631099786648,0.949,0.9488870915853119,0.9530027321411997,0.949,0.996,0.9512893982808023,0.9104204753199269,0.996,0.902,0.9464847848898216,0.9955849889624724,0.902
6.4,28512132.671139203,2129747,51.444127438512524,51.444127438512524,0.945,0.944867627172842,0.9493152234055872,0.945,0.994,0.9475691134413727,0.9052823315118397,0.994,0.896,0.9421661409043113,0.9933481152993349,0.896
6.5,28134549.704778966,2101543,52.08714739803082,52.08714739803082,0.944,0.9438596491228071,0.9484848484848485,0.944,0.994,0.9466666666666667,0.9036363636363637,0.994,0.894,0.9410526315789474,0.9933333333333333,0.894
