threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,overall_accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall
3.6,2640898133.906116,31649773,52.729791243403604,52.729791243403604,0.985,0.9849981847803585,0.9852348536691758,0.985,0.996,0.9851632047477745,0.974559686888454,0.996,0.974,0.9848331648129424,0.9959100204498977,0.974
3.7,2594199794.3909726,31090118,53.56565849217259,53.565658492172574,0.983,0.9829971265143809,0.9833267288687152,0.983,0.996,0.983218163869694,0.9707602339181286,0.996,0.97,0.9827760891590679,0.9958932238193019,0.97
3.8000000000000003,2548340206.8012223,30540515,54.386512674705,54.386512674705,0.985,0.9849981847803585,0.9852348536691758,0.985,0.996,0.9851632047477745,0.974559686888454,0.996,0.974,0.9848331648129424,0.9959100204498977,0.974
3.9000000000000004,2503043430.765072,29997657,55.19729292849034,55.19729292849034,0.986,0.9859985998599861,0.9861944777911165,0.986,0.996,0.9861386138613861,0.9764705882352941,0.996,0.976,0.9858585858585859,0.9959183673469387,0.976
4.0,2458199740.9759254,29460229,55.999963258910725,55.999963258910725,0.986,0.9859991039426523,0.9861244478586518,0.986,0.994,0.9861111111111112,0.9783464566929134,0.994,0.978,0.9858870967741935,0.9939024390243902,0.978
4.1000000000000005,2413927290.3114557,28929647,56.792408813022355,56.792408813022355,0.987,0.986999882998947,0.9870175326311749,0.987,0.99,0.9870388833499502,0.9840954274353877,0.99,0.984,0.9869608826479438,0.9899396378269618,0.984
4.2,2370454541.045013,28408649,57.57054027771783,57.57054027771784,0.986,0.986,0.986,0.986,0.986,0.986,0.986,0.986,0.986,0.986,0.986,0.986
4.3,2327443889.6857367,27893189,58.340400516705174,58.340400516705174,0.979,0.9789982988622078,0.9791552462998011,0.979,0.97,0.9788092835519677,0.9877800407331976,0.97,0.988,0.979187314172448,0.9705304518664047,0.988
4.4,2284921536.801132,27383581,59.101520558357024,59.101520558357024,0.964,0.9639675708137324,0.9656764351665997,0.964,0.934,0.9628865979381444,0.9936170212765958,0.934,0.994,0.9650485436893204,0.9377358490566038,0.994
4.5,2243032670.249356,26881565,59.85130164270007,59.85130164270007,0.951,0.9509005736616648,0.954682931747152,0.951,0.906,0.9486910994764398,0.9956043956043956,0.906,0.996,0.9531100478468899,0.9137614678899083,0.996
4.6000000000000005,2201672654.642978,26385887,60.59161666916337,60.591616669163365,0.939,0.9387721712492184,0.9456327985739751,0.939,0.878,0.9350372736954207,1.0,0.878,1.0,0.942507068803016,0.8912655971479501,1.0
4.7,2160875283.707604,25896952,61.32186075396001,61.32186075396001,0.901,0.900020096970407,0.9173622704507512,0.901,0.802,0.8901220865704772,1.0,0.802,1.0,0.9099181073703366,0.8347245409015025,1.0
4.800000000000001,2120633047.7264323,25414670,62.04216831570931,62.04216831570931,0.873,0.8709180370190807,0.8987240829346093,0.873,0.746,0.854524627720504,1.0,0.746,1.0,0.8873114463176575,0.7974481658692185,1.0
4.9,2080830630.8259165,24937659,62.754603426987764,62.754603426987764,0.841,0.8368760637681218,0.8793626707132018,0.841,0.682,0.8109393579072532,1.0,0.682,1.0,0.8628127696289906,0.7587253414264037,1.0
5.0,2041638086.370954,24467957,63.45612225283814,63.45612225283814,0.85,0.8465473145780051,0.8846153846153847,0.85,0.7,0.8235294117647058,1.0,0.7,1.0,0.8695652173913043,0.7692307692307693,1.0
5.1000000000000005,2003056248.7745228,24005574,64.14670985785828,64.14670985785828,0.837,0.8325510488159921,0.8770739064856712,0.837,0.674,0.8052568697729988,1.0,0.674,1.0,0.8598452278589854,0.7541478129713424,1.0
5.2,1964953781.4339004,23548936,64.8287170743459,64.8287170743459,0.831,0.8260312793700891,0.8736920777279522,0.831,0.662,0.7966305655836342,1.0,0.662,1.0,0.8554319931565441,0.7473841554559043,1.0
5.300000000000001,1927376326.7389777,23098590,65.50132693580362,65.50132693580362,0.838,0.8336338877501139,0.8776435045317221,0.838,0.676,0.8066825775656324,1.0,0.676,1.0,0.8605851979345955,0.7552870090634441,1.0
5.4,1890334147.9693835,22654659,66.16435573678505,66.16435573678505,0.814,0.8073345459517466,0.8644314868804664,0.814,0.628,0.7714987714987716,1.0,0.628,1.0,0.8431703204047217,0.7288629737609329,1.0
5.5,1853818650.6714451,22217040,66.8179573119323,66.8179573119323,0.787,0.7768771389154553,0.8506311360448808,0.787,0.574,0.7293519695044473,1.0,0.574,1.0,0.8244023083264633,0.7012622720897616,1.0
5.6000000000000005,1817911106.669211,21786707,67.4606769530764,67.4606769530764,0.825,0.8194713088330109,0.8703703703703703,0.825,0.65,0.7878787878787878,1.0,0.65,1.0,0.851063829787234,0.7407407407407407,1.0
5.7,1782675181.6728954,21364423,68.09137508903366,68.09137508903366,0.815,0.8084439957547047,0.8649635036496349,0.815,0.63,0.7730061349693251,1.0,0.63,1.0,0.8438818565400844,0.7299270072992701,1.0
5.800000000000001,1747832098.3065794,20946847,68.71504163766087,68.71504163766087,0.789,0.7791683543018737,0.8516174402250352,0.789,0.578,0.7325728770595691,1.0,0.578,1.0,0.8257638315441783,0.7032348804500703,1.0
5.9,1713610986.3739967,20536725,69.32757533752888,69.32757533752888,0.775,0.7630019749835419,0.8448275862068965,0.775,0.55,0.7096774193548387,1.0,0.55,1.0,0.8163265306122449,0.6896551724137931,1.0
6.0,1680046974.6615164,20134478,69.92834740820739,69.92834740820739,0.746,0.7284827960713385,0.8315649867374005,0.746,0.492,0.6595174262734584,1.0,0.492,1.0,0.7974481658692185,0.6631299734748011,1.0
6.1000000000000005,1647017487.9026847,19738637,70.51955186027155,70.51955186027155,0.767,0.7536245216561931,0.8410641200545702,0.767,0.534,0.6962190352020861,1.0,0.534,1.0,0.8110300081103001,0.6821282401091405,1.0
6.2,1614527282.251475,19349259,71.10110356192912,71.10110356192912,0.742,0.7236018323698679,0.8298153034300793,0.742,0.484,0.6522911051212938,1.0,0.484,1.0,0.794912559618442,0.6596306068601583,1.0
6.300000000000001,1582611903.700747,18966770,71.67236626504872,71.67236626504872,0.704,0.6755751964085298,0.814070351758794,0.704,0.408,0.5795454545454546,1.0,0.408,1.0,0.7716049382716049,0.628140703517588,1.0
