threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
3.0,2934294174.874444,35165970,47.4782096216549,47.4782096216549,0.958,0.9579326923076924,0.960950080515298,0.958,0.998,0.9596153846153846,0.924074074074074,0.998,0.918,0.95625,0.9978260869565218,0.918,sureshs_distilbert-large-sms-spam,0.9479,0.9467982532763204,0.94235,0.9424443168902746,0.9534499999999999,0.9511521896623657
3.1,2883508463.3870153,34557330,48.387237937833184,48.387237937833184,0.959,0.9589375440044308,0.9618096499100528,0.959,0.998,0.960538979788258,0.9257884972170688,0.998,0.92,0.9573361082206036,0.9978308026030368,0.92,sureshs_distilbert-large-sms-spam,0.9418999999999998,0.9404120948532084,0.93015,0.9344751354151171,0.95365,0.9463490542912995
3.2,2833413312.0801034,33956966,49.28390571519592,49.28390571519592,0.948,0.9478696741854636,0.9525252525252524,0.948,0.998,0.9504761904761904,0.9072727272727272,0.998,0.898,0.9452631578947368,0.9977777777777778,0.898,sureshs_distilbert-large-sms-spam,0.9359249999999999,0.9340607425950358,0.91805,0.9265683807450902,0.9538,0.9415531044449812
3.3000000000000003,2784134049.782991,33366380,50.16596965634088,50.16596965634088,0.938,0.9377759935768768,0.9443993506493508,0.938,0.998,0.9415094339622642,0.8910714285714286,0.998,0.878,0.9340425531914892,0.9977272727272728,0.878,sureshs_distilbert-large-sms-spam,0.92965,0.9273551483716119,0.9054,0.9181538516052372,0.9539,0.9365564451379867
3.4000000000000004,2735560033.3348064,32784246,51.03541019559253,51.035410195592526,0.937,0.9367647014541108,0.943602580812818,0.937,0.998,0.94062205466541,0.8894830659536542,0.998,0.876,0.9329073482428116,0.9977220956719818,0.876,sureshs_distilbert-large-sms-spam,0.9225749999999999,0.919652864374069,0.89115,0.9082425937586651,0.9540000000000001,0.9310631349894726
3.5,2687607737.996462,32209563,51.89372236670564,51.89372236670564,0.939,0.9387869172589786,0.9451989501823388,0.939,0.998,0.9423984891406988,0.8926654740608229,0.998,0.88,0.9351753453772582,0.9977324263038548,0.88,sureshs_distilbert-large-sms-spam,0.9153,0.9116748779726794,0.87645,0.8978814012500654,0.95415,0.9254683546952936
3.6,2640436286.3228436,31644238,52.73805798849107,52.738057988491086,0.944,0.9438362264362882,0.949239934597141,0.944,0.998,0.9468690702087288,0.90072202166065,0.998,0.89,0.9408033826638478,0.9977578475336324,0.89,sureshs_distilbert-large-sms-spam,0.90725,0.9026460716176571,0.86015,0.8858589248456974,0.95435,0.919433218389617
3.7,2593720841.341653,31084378,53.57423141300405,53.57423141300405,0.949,0.948887091585312,0.9530027321411996,0.949,0.996,0.9512893982808024,0.9104204753199268,0.996,0.902,0.9464847848898216,0.9955849889624724,0.902,sureshs_distilbert-large-sms-spam,0.8989499999999999,0.8932350430874777,0.8432000000000001,0.8731789441239673,0.9547000000000001,0.9132911420509882
3.8,2547840059.662264,30534521,54.39546495475096,54.39546495475096,0.954,0.9539187126090424,0.957226187982404,0.954,0.996,0.9558541266794626,0.918819188191882,0.996,0.912,0.9519832985386222,0.9956331877729258,0.912,sureshs_distilbert-large-sms-spam,0.8911749999999999,0.8845381618501665,0.8272,0.8616081087451422,0.95515,0.9074682149551908
3.9,2502546871.6019187,29991706,55.206180986307075,55.206180986307075,0.957,0.9569344973705006,0.9597974074267844,0.957,0.996,0.958614051973051,0.9239332096474954,0.996,0.918,0.95525494276795,0.9956616052060736,0.918,sureshs_distilbert-large-sms-spam,0.8833,0.8757036215968229,0.8109999999999999,0.8498190875811209,0.9556000000000001,0.9015881556125249
4.0,2457749658.6156416,29454835,56.00801941482795,56.00801941482795,0.968,0.967984504500178,0.9689078055114704,0.968,0.99,0.9686888454011742,0.9482758620689656,0.99,0.946,0.967280163599182,0.9895397489539748,0.946,sureshs_distilbert-large-sms-spam,0.8750499999999999,0.8663319122768188,0.794,0.837155367586114,0.9561,0.8955084569675238
4.1000000000000005,2413369568.6770215,28922963,56.80239163581635,56.80239163581635,0.971,0.9709992749818744,0.9710471047104712,0.971,0.966,0.970854271356784,0.9757575757575756,0.966,0.976,0.9711442786069652,0.9663366336633664,0.976,sureshs_distilbert-large-sms-spam,0.86685,0.8570315181218697,0.7771,0.8246064320603093,0.9566000000000001,0.8894566041834302
4.2,2369907583.337994,28402094,57.580330433824145,57.580330433824145,0.968,0.9679979518689196,0.9681198386787018,0.968,0.96,0.967741935483871,0.975609756097561,0.96,0.976,0.9682539682539684,0.9606299212598424,0.976,sureshs_distilbert-large-sms-spam,0.8585249999999999,0.8475190301448112,0.7598,0.8116674426590054,0.9572499999999999,0.8833706176306169
4.3,2326951419.146175,27887287,58.3492153910514,58.3492153910514,0.965,0.964994084000196,0.9653145526375831,0.965,0.952,0.9645390070921984,0.9774127310061602,0.952,0.978,0.9654491609081934,0.953216374269006,0.978,sureshs_distilbert-large-sms-spam,0.8495249999999999,0.8369017706922938,0.7408,0.7967949315177014,0.9582500000000002,0.8770086098668859
4.4,2284421389.6621737,27377587,59.110472838402984,59.110472838402984,0.922,0.921637652505184,0.9299523995826812,0.922,0.854,0.9163090128755365,0.988425925925926,0.854,0.99,0.9269662921348316,0.8714788732394366,0.99,sureshs_distilbert-large-sms-spam,0.8404250000000001,0.8261415168601053,0.72165,0.7817016750688458,0.9592,0.8705813586513648
4.5,2242432727.3182397,26874375,59.86204019684263,59.86204019684263,0.849,0.8455715336178499,0.8830130948775018,0.849,0.7,0.8225616921269095,0.9971509971509972,0.7,0.998,0.8685813751087903,0.7688751926040062,0.998,sureshs_distilbert-large-sms-spam,0.8315000000000001,0.8154229163610032,0.70205,0.766385919808648,0.9609500000000001,0.8644599129133581
4.6000000000000005,2201053269.8894763,26378464,60.60270321817591,60.60270321817591,0.803,0.7950459378000835,0.8586800573888093,0.803,0.606,0.7546699875466999,1.0,0.606,1.0,0.835421888053467,0.7173601147776184,1.0,sureshs_distilbert-large-sms-spam,0.8232250000000001,0.8056558063341777,0.6835,0.7525635281164893,0.96295,0.8587480845518665
