threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
1.0,8213294825.61577,80477238,26.4939158383811,26.4939158383811,0.971,0.9709818636647904,0.9721804511278196,0.971,0.996,0.9717073170731708,0.9485714285714286,0.996,0.946,0.9702564102564104,0.9957894736842106,0.946,cesullivan99_sms-spam-weighted,0.971,0.9709818636647904,0.996,0.9717073170731708,0.946,0.9702564102564104
1.1,8013680621.957196,78521336,28.28039237009158,28.28039237009158,0.966,0.965960650511992,0.9681647940074908,0.966,1.0,0.9671179883945842,0.9363295880149812,1.0,0.932,0.9648033126293996,1.0,0.932,cesullivan99_sms-spam-weighted,0.966,0.965960650511992,1.0,0.9671179883945842,0.932,0.9648033126293996
1.2000000000000002,7827165889.282543,76693788,29.94963326895789,29.94963326895789,0.956,0.9559146507638788,0.9595588235294116,0.956,1.0,0.9578544061302682,0.9191176470588236,1.0,0.912,0.9539748953974896,1.0,0.912,cesullivan99_sms-spam-weighted,0.956,0.9559146507638788,1.0,0.9578544061302682,0.912,0.9539748953974896
1.3,7652437659.595424,74981729,31.513389134233204,31.513389134233204,0.944,0.943823831535696,0.9496402877697844,0.944,1.0,0.946969696969697,0.8992805755395683,1.0,0.888,0.940677966101695,1.0,0.888,cesullivan99_sms-spam-weighted,0.944,0.943823831535696,1.0,0.946969696969697,0.888,0.940677966101695
1.4,7487978748.112763,73370293,32.985238233192874,32.985238233192874,0.925,0.9245757385292268,0.9347826086956522,0.925,1.0,0.9302325581395348,0.8695652173913043,1.0,0.85,0.918918918918919,1.0,0.85,cesullivan99_sms-spam-weighted,0.925,0.9245757385292268,1.0,0.9302325581395348,0.85,0.918918918918919
1.5,7332292687.696513,71844817,34.37857341751579,34.37857341751579,0.874,0.8719673537074596,0.8993610223642172,0.874,1.0,0.8880994671403197,0.7987220447284346,1.0,0.748,0.8558352402745996,1.0,0.748,cesullivan99_sms-spam-weighted,0.874,0.8719673537074596,1.0,0.8880994671403197,0.748,0.8558352402745996
1.6,7184489129.897353,70396577,35.70136299096291,35.70136299096291,0.735,0.71498480815251,0.8267973856209151,0.735,1.0,0.7905138339920948,0.6535947712418301,1.0,0.47,0.6394557823129252,1.0,0.47,cesullivan99_sms-spam-weighted,0.735,0.71498480815251,1.0,0.7905138339920948,0.47,0.6394557823129252
1.7000000000000002,7043255514.948356,69012712,36.96535389927812,36.96535389927812,0.632,0.5743578355170627,0.7880184331797235,0.632,1.0,0.7309941520467836,0.576036866359447,1.0,0.264,0.4177215189873418,1.0,0.264,cesullivan99_sms-spam-weighted,0.632,0.5743578355170627,1.0,0.7309941520467836,0.264,0.4177215189873418
1.8,6908255870.005053,67689930,38.173552980606864,38.173552980606864,0.547,0.4300388403995516,0.7623294858342079,0.547,1.0,0.6882312456985548,0.5246589716684156,1.0,0.094,0.1718464351005484,1.0,0.094,cesullivan99_sms-spam-weighted,0.547,0.4300388403995516,1.0,0.6882312456985548,0.094,0.1718464351005484
1.9,6778821209.04208,66421676,39.33194742329772,39.33194742329772,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.5,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0
2.0,6654180794.841503,65200398,40.44743505288976,40.44743505288976,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.706525,0.6222850368951995,0.9974500000000001,0.7965356463791047,0.41559999999999997,0.44803442741129446
2.1,6533790763.707035,64020767,41.52488325713423,41.52488325713423,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.703975,0.6197276819348767,0.99325,0.7938150200550055,0.41469999999999996,0.445640343814748
2.2,6417622437.519207,62882502,42.56454869505873,42.56454869505873,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.7008,0.6164800467274738,0.9862,0.79003006042441,0.4154,0.44293003303053763
2.3000000000000003,6304970906.060291,61778696,43.57274006382936,43.57274006382936,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.697375,0.6129631413392591,0.9785999999999999,0.7858895664687157,0.4161499999999999,0.44003671620980256
2.4000000000000004,6195691145.815103,60707928,44.5507552726213,44.5507552726213,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.692425,0.6077402844520596,0.9678000000000001,0.7793987607408028,0.41705,0.4360818081633163
2.5,6089540158.19838,59667817,45.50076907283926,45.50076907283926,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.6866249999999999,0.6015044877491724,0.95525,0.7714300125918649,0.418,0.43157896290648
2.6,5985997960.937167,58653268,46.42743512194107,46.42743512194107,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.6799,0.5940917828115324,0.9407500000000001,0.7616587246295015,0.41905000000000003,0.42652484099356336
2.7,5885431144.085331,57667873,47.32747256858454,47.32747256858454,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.672775,0.5861515264935157,0.92545,0.7510686655198145,0.42010000000000003,0.42123438746721675
2.8000000000000003,5787280943.571343,56706157,48.205882153610006,48.205882153610006,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.6656500000000001,0.5782113158085311,0.9100999999999999,0.7404774507415732,0.42119999999999996,0.41594518087548915
2.9000000000000004,5691423665.869232,55766908,49.06377089033227,49.06377089033227,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.658125,0.5697174451519953,0.8939,0.7289976075669349,0.42234999999999995,0.41043728273705565
3.0,5597699080.916481,54848556,49.90257278114753,49.90257278114753,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.650225,0.5606744477022743,0.8768500000000001,0.7166056812333383,0.4236000000000001,0.40474321417121023
3.1,5505875722.610029,53948833,50.72435936582313,50.72435936582313,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.641575,0.5504908102015635,0.8582000000000001,0.702312998306509,0.42494999999999994,0.39866862209661813
3.2,5415915727.667591,53067368,51.52946950734565,51.52946950734565,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.633225,0.5407007398266903,0.8398,0.6885780865713279,0.4266500000000001,0.3928233930820527
3.3000000000000003,5327607939.401678,52202092,52.31979298339522,52.31979298339522,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.625625,0.53190409144913,0.8224,0.6762881681358627,0.42885000000000006,0.38752001476239734
3.4000000000000004,5241096666.925922,51354419,53.09403827843793,53.09403827843793,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.618175,0.5231905559247872,0.8047000000000001,0.6639142353091434,0.43165,0.3824668765404311
3.5,5156158914.898538,50522164,53.85420112192328,53.85420112192328,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.611575,0.515500746029803,0.78775,0.6528369387535371,0.4353999999999999,0.378164553306069
3.6,5072751921.28373,49704908,54.600664218949404,54.600664218949404,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.6066,0.509617005932749,0.7715,0.643597415037992,0.4417,0.3756365968275059
3.7,4990689941.67781,48900831,55.33508991624312,55.33508991624312,0.563,0.4633025438476909,0.7451781627983002,0.563,0.994,0.6946191474493362,0.5338345864661654,0.994,0.132,0.2319859402460456,0.9565217391304348,0.132,cesullivan99_sms-spam-weighted,0.6047750000000001,0.5072025124455488,0.7546,0.6360702187350175,0.45495,0.3783348061560804
3.8,4910010533.190978,48110301,56.05714209094976,56.05714209094976,0.618,0.5551021168753727,0.7715790248932096,0.618,0.994,0.7223837209302325,0.567351598173516,0.994,0.242,0.3878205128205128,0.9758064516129032,0.242,cesullivan99_sms-spam-weighted,0.6058749999999999,0.5087935299105604,0.7384000000000001,0.6308131164131379,0.47334999999999994,0.38677394340798293
3.9,4830611434.34384,47332316,56.767735947146434,56.767735947146434,0.769,0.7594749682163351,0.819630796724319,0.769,0.968,0.8073394495412844,0.6924177396280401,0.968,0.57,0.7116104868913857,0.946843853820598,0.57,cesullivan99_sms-spam-weighted,0.6091,0.5139925222535096,0.7222,0.626625086749964,0.4960000000000001,0.40135995775705535
4.0,4752555104.243568,46567488,57.46631249791179,57.46631249791179,0.875,0.87469915266555,0.8786364242181915,0.875,0.826,0.868559411146162,0.9157427937915744,0.826,0.924,0.880838894184938,0.8415300546448088,0.924,cesullivan99_sms-spam-weighted,0.6132500000000001,0.5212607349939862,0.7055,0.6224208825457598,0.5210000000000001,0.4201005874422128
4.1000000000000005,4675838787.34132,45815790,58.15289640443354,58.15289640443353,0.85,0.847087942782347,0.878860042605518,0.85,0.712,0.8259860788863109,0.9834254143646408,0.712,0.988,0.8681898066783831,0.774294670846395,0.988,cesullivan99_sms-spam-weighted,0.6182000000000001,0.5296197066443896,0.6904,0.6199375969679182,0.546,0.43930181632086096
4.2,4600251735.179064,45075157,58.829373790882514,58.829373790882514,0.84,0.8363171355498721,0.8736263736263736,0.84,0.69,0.8117647058823529,0.9857142857142858,0.69,0.99,0.8608695652173913,0.7615384615384615,0.99,cesullivan99_sms-spam-weighted,0.623825,0.5388489155693389,0.67665,0.618788171680562,0.5710000000000001,0.4589096594581159
4.3,4525737203.862049,44345033,59.496252495049994,59.496252495049994,0.779,0.76807907559048,0.8437467658234398,0.779,0.562,0.7177522349936143,0.9929328621908128,0.562,0.996,0.8184059161873459,0.694560669456067,0.996,cesullivan99_sms-spam-weighted,0.6298250000000001,0.5485443252647486,0.66365,0.6183377212301114,0.5960000000000001,0.4787509292993858
4.4,4452283456.793338,43625303,60.153637555328054,60.153637555328054,0.745,0.7275614829629772,0.8293170099628476,0.745,0.492,0.6586345381526104,0.9959514170040484,0.492,0.998,0.7964884277733439,0.6626826029216467,0.998,cesullivan99_sms-spam-weighted,0.63645,0.558992580140248,0.6519,0.6189913160013533,0.6210000000000001,0.4989938442791428
4.5,4379992143.108135,42916963,60.80061924790356,60.80061924790356,0.707,0.6794840239741575,0.8152585119798235,0.707,0.414,0.5855728429985856,1.0,0.414,1.0,0.7733952049497294,0.6305170239596469,1.0,cesullivan99_sms-spam-weighted,0.643775,0.5702525763860511,0.64155,0.6207987981367044,0.6460000000000001,0.5197063546353979
4.6000000000000005,4308882347.533633,42220200,61.4370267712172,61.4370267712172,0.691,0.6583819687590863,0.8090234857849197,0.691,0.382,0.552821997105644,1.0,0.382,1.0,0.7639419404125286,0.6180469715698393,1.0,cesullivan99_sms-spam-weighted,0.650375,0.5806712551166294,0.62975,0.6214096183810324,0.671,0.5399328918522265
4.7,4238748424.480037,41532999,62.06470058057367,62.06470058057367,0.691,0.6583819687590863,0.8090234857849197,0.691,0.382,0.552821997105644,1.0,0.382,1.0,0.7639419404125286,0.6180469715698393,1.0,cesullivan99_sms-spam-weighted,0.65825,0.5925490216771637,0.6205,0.6240681050885988,0.6960000000000001,0.5610299382657286
4.800000000000001,4169765402.327742,40857075,62.68207423386504,62.68207423386504,0.674,0.6352341438743951,0.8026634382566585,0.674,0.348,0.516320474777448,1.0,0.348,1.0,0.7541478129713424,0.6053268765133172,1.0,cesullivan99_sms-spam-weighted,0.6656,0.6038374577503661,0.6102000000000001,0.6259152923262143,0.7210000000000001,0.5817596231745179
4.9,4101821426.2050786,40191332,63.29014879263666,63.29014879263666,0.657,0.6112658114514519,0.7965599051008303,0.657,0.314,0.4779299847792998,1.0,0.314,1.0,0.7446016381236039,0.5931198102016607,1.0,cesullivan99_sms-spam-weighted,0.67335,0.615576227332273,0.6007,0.6283844281286834,0.7460000000000001,0.6027680265358625
5.0,4034849240.3087335,39535111,63.88952617254402,63.88952617254402,0.625,0.5636363636363636,0.7857142857142858,0.625,0.25,0.4,1.0,0.25,1.0,0.7272727272727273,0.5714285714285714,1.0,cesullivan99_sms-spam-weighted,0.681875,0.6281674380861452,0.5928,0.6320024589709136,0.77095,0.6243324172013768
5.1000000000000005,3968674836.831957,38886707,64.4817636819219,64.4817636819219,0.632,0.5743578355170627,0.7880184331797235,0.632,0.264,0.4177215189873418,1.0,0.264,1.0,0.7309941520467836,0.576036866359447,1.0,cesullivan99_sms-spam-weighted,0.688525,0.63864522653724,0.5811,0.6326987165862313,0.79595,0.6445917364882487
5.2,3903636740.053335,38249437,65.06383164819177,65.06383164819177,0.652,0.6040487156614662,0.7948113207547169,0.652,0.304,0.4662576687116564,1.0,0.304,1.0,0.7418397626112759,0.589622641509434,1.0,cesullivan99_sms-spam-weighted,0.695075,0.6490046242619589,0.5692,0.6332236509694333,0.8209500000000001,0.6647855975544845
5.300000000000001,3839554002.2653217,37621528,65.63734948934626,65.63734948934626,0.646,0.5952824105619858,0.7927400468384075,0.646,0.292,0.4520123839009288,1.0,0.292,1.0,0.7385524372230429,0.585480093676815,1.0,cesullivan99_sms-spam-weighted,0.7021,0.6599204760985609,0.5582499999999999,0.6345467410249177,0.84595,0.685294211172204
5.4,3776418050.649284,37002896,66.20239392908053,66.20239392908053,0.661,0.616983342729858,0.7979737783075089,0.661,0.322,0.4871406959152798,1.0,0.322,1.0,0.7468259895444361,0.5959475566150179,1.0,cesullivan99_sms-spam-weighted,0.7097,0.6714955142338195,0.5485,0.6368006698917499,0.8709,0.7061903585758891
5.5,3714350333.469171,36394731,66.75787804838083,66.75787804838083,0.675,0.636617749825297,0.803030303030303,0.675,0.35,0.5185185185185185,1.0,0.35,1.0,0.7547169811320755,0.6060606060606061,1.0,cesullivan99_sms-spam-weighted,0.718525,0.6844082546000189,0.5412,0.640835757611048,0.89585,0.7279807515889896
5.6000000000000005,3653171433.877907,35795275,67.30540756458002,67.30540756458002,0.662,0.6184050686645081,0.7983293556085919,0.662,0.324,0.4894259818731117,1.0,0.324,1.0,0.7473841554559043,0.5966587112171837,1.0,cesullivan99_sms-spam-weighted,0.727675,0.697667333025408,0.5346,0.6453185162317377,0.92075,0.750016149819078
5.7,3592923909.7965536,35204945,67.84460159933465,67.84460159933465,0.676,0.6379985341175208,0.8033980582524272,0.676,0.352,0.5207100591715976,1.0,0.352,1.0,0.7552870090634441,0.6067961165048543,1.0,cesullivan99_sms-spam-weighted,0.736925,0.7110315703234178,0.5282,0.6499333140959636,0.94565,0.772129826550872
5.800000000000001,3533564590.9598613,34623318,68.3758465112521,68.3758465112521,0.676,0.6379985341175208,0.8033980582524272,0.676,0.352,0.5207100591715976,1.0,0.352,1.0,0.7552870090634441,0.6067961165048543,1.0,cesullivan99_sms-spam-weighted,0.745125,0.7216959225151784,0.5231,0.6545366896922663,0.96715,0.7888551553380906
5.9,3475186859.8564944,34051309,68.89830656008236,68.89830656008236,0.666,0.6240618429523976,0.7997601918465227,0.666,0.332,0.4984984984984985,1.0,0.332,1.0,0.7496251874062968,0.5995203836930456,1.0,cesullivan99_sms-spam-weighted,0.75225,0.7303740078035575,0.5186,0.6588151866799874,0.9859,0.8019328289271277
6.0,3417721623.6505766,33488241,69.41260010227268,69.41260010227268,0.698,0.6676921993494689,0.8117206982543641,0.698,0.396,0.5673352435530086,1.0,0.396,1.0,0.7680491551459293,0.6234413965087282,1.0,cesullivan99_sms-spam-weighted,0.755325,0.7336598608708764,0.5142,0.6606317004414552,0.99645,0.8066880213002976
6.1000000000000005,3360980586.5043063,32932269,69.92041231898301,69.92041231898301,0.725,0.7025016903313048,0.8225806451612903,0.725,0.45,0.6206896551724138,1.0,0.45,1.0,0.7843137254901961,0.6451612903225806,1.0,cesullivan99_sms-spam-weighted,0.7557,0.7340134702558877,0.51325,0.6608553543610196,0.9981500000000001,0.8071715861507558
6.2,3305211135.4696255,32385817,70.4195291835837,70.4195291835837,0.74,0.7211497211497211,0.8289473684210528,0.74,0.48,0.6486486486486487,1.0,0.48,1.0,0.7936507936507936,0.6578947368421053,1.0,cesullivan99_sms-spam-weighted,0.757525,0.7359031040530785,0.5168999999999999,0.6631468788594501,0.9981500000000001,0.8086593292467071
6.300000000000001,3250378571.042548,31848545,70.91026124436443,70.91026124436443,0.765,0.7512635283533116,0.8401360544217686,0.765,0.53,0.6928104575163399,1.0,0.53,1.0,0.8097165991902834,0.6802721088435374,1.0,cesullivan99_sms-spam-weighted,0.759575,0.7380366443017162,0.52105,0.665764966779843,0.9981,0.8103083218235895
6.4,3196223871.6315603,31317915,71.39492665296953,71.39492665296953,0.793,0.7837331831654567,0.8536067892503536,0.793,0.586,0.7389659520807061,1.0,0.586,1.0,0.8285004142502072,0.7072135785007072,1.0,cesullivan99_sms-spam-weighted,0.7635,0.742231563803368,0.5293,0.6711475207376386,0.9977,0.8133156068690974
6.5,3143046065.315125,30796857,71.87084921384425,71.87084921384425,0.764,0.7500804825564649,0.8396739130434783,0.764,0.528,0.6910994764397905,1.0,0.528,1.0,0.8090614886731392,0.6793478260869565,1.0,cesullivan99_sms-spam-weighted,0.7685000000000001,0.7476667989693085,0.54005,0.6782742877853587,0.99695,0.8170593101532584
6.6000000000000005,3090730439.61536,30284247,72.33905556309904,72.33905556309904,0.815,0.8084439957547047,0.8649635036496349,0.815,0.63,0.7730061349693251,1.0,0.63,1.0,0.8438818565400844,0.7299270072992701,1.0,cesullivan99_sms-spam-weighted,0.7746000000000001,0.7544546383420132,0.5532999999999999,0.6874013312622571,0.9959,0.8215079454217692
6.7,3039171671.3319335,29779053,72.80048830613062,72.80048830613062,0.794,0.78487077626143,0.8541076487252125,0.794,0.588,0.7405541561712846,1.0,0.588,1.0,0.8291873963515755,0.7082152974504249,1.0,cesullivan99_sms-spam-weighted,0.7809999999999999,0.7616700877980347,0.5674,0.6972544550082896,0.9945999999999999,0.8260857205877798
6.800000000000001,2988380782.6602297,29281383,73.25504879818816,73.25504879818816,0.81,0.8028841166096068,0.8623188405797101,0.81,0.62,0.7654320987654321,1.0,0.62,1.0,0.8403361344537815,0.7246376811594203,1.0,cesullivan99_sms-spam-weighted,0.7874749999999999,0.7689604935774376,0.58175,0.7071913603490383,0.9931999999999999,0.8307296268058367
6.9,2938434826.9105687,28791992,73.70204743939325,73.70204743939325,0.841,0.8369817634882212,0.8782987428500428,0.841,0.684,0.8113879003558719,0.9970845481049564,0.684,0.998,0.8625756266205704,0.7595129375951294,0.998,cesullivan99_sms-spam-weighted,0.7943,0.7767546068547495,0.5966,0.7179516901881448,0.992,0.8355575235213543
7.0,2889249096.4702806,28310050,74.14224233292352,74.14224233292352,0.766,0.7524448713771259,0.840599455040872,0.766,0.532,0.6945169712793734,1.0,0.532,1.0,0.8103727714748784,0.6811989100817438,1.0,cesullivan99_sms-spam-weighted,0.801675,0.785272942368156,0.61245,0.7297986212915537,0.9908999999999999,0.8407472634447581
7.1000000000000005,2840843084.2960157,27835748,74.57545902371035,74.57545902371035,0.762,0.7477092423220926,0.8387533875338754,0.762,0.524,0.6876640419947506,1.0,0.524,1.0,0.8077544426494345,0.6775067750677507,1.0,cesullivan99_sms-spam-weighted,0.8098000000000001,0.7949320282772269,0.6299,0.7435461162815338,0.9897,0.84631794027292
7.2,2793289557.288779,27369799,75.00104627372285,75.00104627372285,0.781,0.7699674067974106,0.8477051460361613,0.781,0.562,0.7195902688860435,1.0,0.562,1.0,0.8203445447087777,0.6954102920723226,1.0,cesullivan99_sms-spam-weighted,0.8175250000000001,0.804097006329853,0.6475000000000001,0.7566668563010079,0.9875499999999999,0.851527156358698
7.300000000000001,2746461556.0869293,26910959,75.42014032435014,75.42014032435014,0.804,0.796334858743677,0.8578760995272269,0.804,0.61,0.7568238213399504,0.9967320261437908,0.61,0.998,0.8358458961474037,0.7190201729106628,0.998,cesullivan99_sms-spam-weighted,0.8246249999999999,0.8123952698703002,0.66375,0.7684387053494248,0.9854999999999998,0.8563518343911758
7.4,2700396433.6859336,26459594,75.83240687949223,75.83240687949223,0.853,0.8498429479813069,0.8854132547221313,0.853,0.708,0.8280701754385965,0.9971830985915492,0.708,0.998,0.8716157205240175,0.7736434108527132,0.998,cesullivan99_sms-spam-weighted,0.8314999999999999,0.8205322171039311,0.6808500000000001,0.7802663578372097,0.9821500000000001,0.8607980763706526
7.5,2655074390.957047,26015510,76.23802313434965,76.23802313434965,0.866,0.8636964703488964,0.8925353925353926,0.866,0.736,0.8459770114942529,0.9945945945945946,0.736,0.996,0.8814159292035398,0.7904761904761904,0.996,cesullivan99_sms-spam-weighted,0.83795,0.8280745642838241,0.69735,0.7911828545503342,0.9785499999999999,0.864966274017314
7.6,2610463790.1172247,25578397,76.63727223589234,76.63727223589234,0.87,0.8679028252537282,0.8950897814833165,0.87,0.744,0.851258581235698,0.9946524064171124,0.744,0.996,0.8845470692717584,0.7955271565495208,0.996,cesullivan99_sms-spam-weighted,0.8433249999999999,0.834383540795281,0.71325,0.8007107674997801,0.9734,0.868056314090782
7.7,2566771195.272544,25150279,77.0283055084197,77.0283055084197,0.891,0.8898766315181162,0.9076330593538756,0.891,0.79,0.8787541713014461,0.9899749373433584,0.79,0.992,0.9009990917347864,0.8252911813643927,0.992,cesullivan99_sms-spam-weighted,0.8474999999999999,0.8395287698906493,0.73,0.8098055900559565,0.9650000000000001,0.8692519497253424
7.800000000000001,2523837396.93413,24729596,77.41254782055475,77.41254782055475,0.903,0.90222552841054,0.9161864515302854,0.903,0.814,0.893523600439078,0.9902676399026764,0.814,0.992,0.9109274563820018,0.8421052631578947,0.992,cesullivan99_sms-spam-weighted,0.852125,0.8450468394403987,0.7459,0.8187044313007128,0.9583499999999999,0.8713892475800851
7.9,2481626879.139081,24316000,77.79031702760568,77.79031702760568,0.892,0.890909090909091,0.9083333333333332,0.892,0.792,0.88,0.99,0.792,0.992,0.901818181818182,0.8266666666666667,0.992,cesullivan99_sms-spam-weighted,0.8563000000000001,0.8500875806509072,0.7618,0.8272587322231695,0.9507999999999999,0.8729164290786452
8.0,2440040544.18631,23908520,78.16250001895257,78.16250001895257,0.89,0.8888435280659986,0.9069350072622246,0.89,0.788,0.8775055679287305,0.9899497487437184,0.788,0.992,0.9001814882032668,0.8239202657807309,0.992,cesullivan99_sms-spam-weighted,0.85945,0.8540693679104308,0.7783,0.8354629364273738,0.9405999999999999,0.8726757993934877
8.1,2399155037.1566772,23507907,78.5284108482263,78.5284108482263,0.923,0.9226732946699808,0.9302715898687824,0.923,0.858,0.9176470588235294,0.986206896551724,0.858,0.988,0.927699530516432,0.8743362831858407,0.988,cesullivan99_sms-spam-weighted,0.8603500000000001,0.8552288619085322,0.79335,0.8410184793891814,0.92735,0.8694392444278829
