threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
1.0,8213294825.61577,80477238,26.4939158383811,26.4939158383811,0.971,0.9709818636647904,0.9721804511278196,0.971,0.996,0.9717073170731708,0.9485714285714286,0.996,0.946,0.9702564102564104,0.9957894736842106,0.946,cesullivan99_sms-spam-weighted,0.89055,0.8723427590100957,0.9971,0.9151875101954999,0.784,0.8294980078246917
1.1,8013680621.957196,78521336,28.28039237009158,28.28039237009158,0.966,0.965960650511992,0.9681647940074908,0.966,1.0,0.9671179883945842,0.9363295880149812,1.0,0.932,0.9648033126293996,1.0,0.932,cesullivan99_sms-spam-weighted,0.8667,0.8401597581228394,0.9974000000000001,0.899651620323327,0.736,0.7806678959223519
1.2000000000000002,7827165889.282543,76693788,29.94963326895789,29.94963326895789,0.956,0.9559146507638788,0.9595588235294116,0.956,1.0,0.9578544061302682,0.9191176470588236,1.0,0.912,0.9539748953974896,1.0,0.912,cesullivan99_sms-spam-weighted,0.84285,0.8079767572355829,0.9977,0.8841157304511539,0.688,0.7318377840200121
1.3,7652437659.595424,74981729,31.513389134233204,31.513389134233204,0.944,0.943823831535696,0.9496402877697844,0.944,1.0,0.946969696969697,0.8992805755395683,1.0,0.888,0.940677966101695,1.0,0.888,cesullivan99_sms-spam-weighted,0.819,0.7757937563483265,0.998,0.8685798405789807,0.64,0.6830076721176723
1.4,7487978748.112763,73370293,32.985238233192874,32.985238233192874,0.925,0.9245757385292268,0.9347826086956522,0.925,1.0,0.9302325581395348,0.8695652173913043,1.0,0.85,0.918918918918919,1.0,0.85,cesullivan99_sms-spam-weighted,0.79515,0.7436107554610701,0.9983000000000001,0.8530439507068077,0.592,0.6341775602153324
1.5,7332292687.696513,71844817,34.37857341751579,34.37857341751579,0.874,0.8719673537074596,0.8993610223642172,0.874,1.0,0.8880994671403197,0.7987220447284346,1.0,0.748,0.8558352402745996,1.0,0.748,cesullivan99_sms-spam-weighted,0.7713,0.7114277545738138,0.9986,0.8375080608346346,0.5439999999999999,0.5853474483129928
1.6,7184489129.897353,70396577,35.70136299096291,35.70136299096291,0.735,0.71498480815251,0.8267973856209151,0.735,1.0,0.7905138339920948,0.6535947712418301,1.0,0.47,0.6394557823129252,1.0,0.47,cesullivan99_sms-spam-weighted,0.7474999999999999,0.6792948101664924,0.9989000000000001,0.8220201760933119,0.49610000000000004,0.5365694442396729
1.7000000000000002,7043255514.948356,69012712,36.96535389927812,36.96535389927812,0.632,0.5743578355170627,0.7880184331797235,0.632,1.0,0.7309941520467836,0.576036866359447,1.0,0.264,0.4177215189873418,1.0,0.264,cesullivan99_sms-spam-weighted,0.7237,0.6471618657591711,0.9992000000000001,0.8065322913519889,0.44820000000000004,0.48779144016635323
1.8,6908255870.005053,67689930,38.173552980606864,38.173552980606864,0.547,0.4300388403995516,0.7623294858342079,0.547,1.0,0.6882312456985548,0.5246589716684156,1.0,0.094,0.1718464351005484,1.0,0.094,cesullivan99_sms-spam-weighted,0.6999,0.6150290126179146,0.9994,0.7910420952735576,0.4004,0.43901592996227157
1.9,6778821209.04208,66421676,39.33194742329772,39.33194742329772,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.67615,0.5829462307777897,0.9996,0.7755997185187421,0.3527,0.3902927430368375
2.0,6654180794.841503,65200398,40.44743505288976,40.44743505288976,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.6525000000000001,0.5509636119724417,0.9997999999999999,0.7602526999459169,0.3052,0.3416745239989664
2.1,6533790763.707035,64020767,41.52488325713423,41.52488325713423,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.62895,0.5190811854558689,1.0,0.7450006674255919,0.2579,0.2931617034861459
2.2,6417622437.519207,62882502,42.56454869505873,42.56454869505873,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.60565,0.4874498195969359,1.0,0.7299781013391959,0.2113,0.2449215378546759
2.3000000000000003,6304970906.060291,61778696,43.57274006382936,43.57274006382936,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.58285,0.4563207537254087,1.0,0.7154187143660159,0.16570000000000001,0.19722279308480145
2.4000000000000004,6195691145.815103,60707928,44.5507552726213,44.5507552726213,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.5606500000000001,0.4257962288152905,1.0,0.7014035628508644,0.1213,0.1501888947797167
2.5,6089540158.19838,59667817,45.50076907283926,45.50076907283926,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.5394,0.39623410855549585,1.0,0.688225268277221,0.07880000000000001,0.10424294883377075
2.6,5985997960.937167,58653268,46.42743512194107,46.42743512194107,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.5206999999999999,0.36930240753678956,1.0,0.6771536282535383,0.0414,0.06145118682004076
2.7,5885431144.085331,57667873,47.32747256858454,47.32747256858454,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.50895,0.3502198337958307,1.0,0.6709612698872668,0.0179,0.02947839770439451
2.8000000000000003,5787280943.571343,56706157,48.205882153610006,48.205882153610006,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.5055,0.34466706921236206,0.9997,0.6691425196573946,0.011300000000000001,0.0201916187673297
2.9000000000000004,5691423665.869232,55766908,49.06377089033227,49.06377089033227,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.50905,0.35092023303615316,0.9994,0.6708501434189784,0.0187,0.030990322653327917
3.0,5597699080.916481,54848556,49.90257278114753,49.90257278114753,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.5225,0.37222731478030324,0.9978,0.6778837825627093,0.0472,0.0665708469978972
3.1,5505875722.610029,53948833,50.72435936582313,50.72435936582313,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.54125,0.3992956057469141,0.9891,0.6879784197866841,0.0934,0.11061279170714411
3.2,5415915727.667591,53067368,51.52946950734565,51.52946950734565,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.55875,0.42498333621936474,0.9747,0.6959443903976663,0.14279999999999998,0.15402228204106325
3.3000000000000003,5327607939.401678,52202092,52.31979298339522,52.31979298339522,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.57575,0.45013252633019174,0.9592,0.7031992923584506,0.1923,0.19706576030193285
3.4000000000000004,5241096666.925922,51354419,53.09403827843793,53.09403827843793,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.5897,0.47186981344304907,0.9372999999999999,0.705753570774798,0.24209999999999998,0.23798605611130014
3.5,5156158914.898538,50522164,53.85420112192328,53.85420112192328,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.60195,0.49158122092453127,0.9118999999999999,0.7053519643490952,0.292,0.27781047749996735
3.6,5072751921.28373,49704908,54.600664218949404,54.600664218949404,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,cesullivan99_sms-spam-weighted,0.6123000000000001,0.5088887554565724,0.8826,0.7012972731656911,0.34199999999999997,0.31648023774745376
3.7,4990689941.67781,48900831,55.33508991624312,55.33508991624312,0.563,0.4633025438476909,0.7451781627983002,0.563,0.994,0.6946191474493362,0.5338345864661654,0.994,0.132,0.2319859402460456,0.9565217391304348,0.132,cesullivan99_sms-spam-weighted,0.62185,0.5251411872278602,0.8516999999999999,0.6956050396876401,0.392,0.3546773347680802
