threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,overall_accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall
4.800000000000001,7240247317.425654,180166755,35.201947718441865,35.201947718441865,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
4.9,7198297612.94512,179122876,35.57738505158149,35.57738505158148,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.0,7156900471.009293,178092747,35.94787711488555,35.947877114885564,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.1000000000000005,7116177696.49621,177079399,36.31233379105432,36.31233379105433,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.2,7076482165.8935175,176091613,36.6675969408568,36.6675969408568,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.300000000000001,7037806605.468803,175129208,37.01373166202683,37.013731662026814,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.4,6999345600.056904,174172142,37.3579461798767,37.3579461798767,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.5,6962591229.273999,173257544,37.68688682722647,37.68688682722647,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.6000000000000005,6926957133.840826,172370823,38.00580134459764,38.00580134459766,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.7,6892722327.702689,171518922,38.312192640465256,38.312192640465256,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.800000000000001,6859949139.914631,170703392,38.60550288839184,38.60550288839184,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.9,6828023643.349705,169908956,38.89122655290671,38.89122655290671,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
6.0,6796662845.6122875,169128572,39.171896331477626,39.171896331477626,0.495,0.3311036789297659,0.24874371859296482,0.495,0.99,0.6622073578595318,0.49748743718592964,0.99,0.0,0.0,0.0,0.0
6.1000000000000005,6765276650.090996,168347556,39.45279341263299,39.452793412633,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
6.2,6691841931.812993,166520202,40.11001222100258,40.11001222100258,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
6.300000000000001,6604864608.825614,164355853,40.88843329906183,40.88843329906183,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
6.4,6551822864.288526,163035959,41.36314107974043,41.36314107974044,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
6.5,6505391134.122621,161880549,41.77869120488219,41.77869120488219,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
6.6000000000000005,6465212643.762668,160880745,42.13827670034894,42.13827670034894,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
6.7,6425986449.738856,159904638,42.48933942786709,42.4893394278671,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
6.800000000000001,6390288377.609599,159016325,42.808826517571234,42.808826517571234,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
6.9,6354701300.225686,158130774,43.12732023743639,43.127320237436386,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.0,6321699331.450934,157309551,43.422678006902906,43.42267800690289,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.1000000000000005,6288535733.10856,156484306,43.7194823127533,43.7194823127533,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.2,6256545496.306578,155688259,44.0057853830649,44.0057853830649,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.300000000000001,6226224199.321448,154933742,44.277151940193185,44.277151940193185,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.4,6195514139.423046,154169551,44.551997809349764,44.551997809349764,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.5,6166121549.376695,153438144,44.81505271659443,44.81505271659443,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.6000000000000005,6135956979.222427,152687527,45.085016615369355,45.085016615369355,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.7,6107689285.958002,151984112,45.338004032196785,45.338004032196785,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.800000000000001,6079068153.596798,151271902,45.594154623439046,45.594154623439046,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
7.9,6051879062.4196415,150595327,45.837488873547485,45.837488873547485,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
8.0,6024315635.234925,149909437,46.084173319184515,46.084173319184515,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
8.1,5997863160.162825,149251192,46.32091507503217,46.32091507503217,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
8.200000000000001,5971200389.8328,148587714,46.559538910665246,46.55953891066523,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
8.3,5945798908.813916,147955622,46.786874583457674,46.786874583457674,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
8.4,5919679056.300546,147305654,47.020639466692316,47.02063946669233,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
8.5,5894513991.678064,146679445,47.24585928330711,47.24585928330711,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
8.6,5868877540.971988,146041506,47.47529786466161,47.47529786466163,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
8.700000000000001,5844523718.537872,145435484,47.69325730584584,47.69325730584584,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
8.8,5819723626.499466,144818357,47.91521072677725,47.91521072677725,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
8.9,5795928515.124191,144226238,48.12816987075974,48.12816987075975,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
9.0,5771445011.284128,143616989,48.34728992181737,48.34728992181737,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
9.1,5747168587.792639,143012893,48.564556665568624,48.56455666556862,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
9.200000000000001,5724078063.9880085,142438307,48.7712099611128,48.7712099611128,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
9.3,5700483241.465304,141851172,48.98237657965091,48.9823765796509,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
9.4,5678006805.533087,141291867,49.18353397204185,49.18353397204185,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
9.5,5655089766.274313,140721598,49.38863463268566,49.38863463268566,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
9.600000000000001,5633137360.566315,140175333,49.58510211099255,49.58510211099255,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
9.700000000000001,5610592125.573987,139614316,49.786875234435016,49.786875234435016,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
9.8,5589207513.043747,139082180,49.978261133286885,49.978261133286885,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
9.9,5567123135.30689,138532631,50.1759097218585,50.17590972185849,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
10.0,5545963526.244855,138006094,50.365281906833324,50.36528190683332,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
