threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,overall_accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall
2.5,4508674128.273551,54473826,59.64872186840482,59.648721868404806,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
2.6,4371634380.33489,52818111,60.875186418033735,60.875186418033735,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
2.7,4240431328.92002,51232915,62.04941428829738,62.04941428829738,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
2.8000000000000003,4114979806.0497704,49717209,63.17216770700763,63.17216770700762,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
2.9000000000000004,3994726757.8496976,48264311,64.24839634009167,64.24839634009167,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
3.0,3879731363.2363276,46874936,65.27757055403592,65.27757055403592,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
3.1,3769705259.4891324,45545600,66.26227110850664,66.26227110850664,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
3.2,3664368608.9622736,44272922,67.20500246631438,67.20500246631438,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
3.3000000000000003,3563583355.1064277,43055234,68.10700019207549,68.10700019207547,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
3.4000000000000004,3467068584.295456,41889142,68.97077837830071,68.97077837830071,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
3.5,3374725885.7157216,40773457,69.79721777218958,69.79721777218958,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
3.6,3286218394.7654614,39704109,70.58933321066576,70.58933321066576,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
3.7,3201479152.362899,38680289,71.3477239573831,71.3477239573831,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
3.8000000000000003,3120633220.5260353,37703508,72.07127074487435,72.07127074487434,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
3.9000000000000004,3042980963.7564154,36765313,72.76623510053888,72.76623510053888,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
4.0,2968417515.3586,35864437,73.43355554977774,73.43355554977774,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
